0,3
1,3
2,3
3,4
4,4
5,5
6,5
7,5
8,6
9,6
10,7
11,7
12,7
13,8
14,8
15,0
16,0
17,0
18,1
19,1
20,2
21,2
22,2
23,3
24,3
25,3
26,4
27,4
28,5
29,5
30,5
31,6
32,6
33,7
34,7
35,7
36,8
37,8
38,0
39,0
40,0
41,1
42,1
43,2
44,2
45,2
46,3
47,3
48,4
49,4
50,4
51,5
52,5
53,5
54,6
55,6
56,7
57,7
58,7
59,8
60,8
61,0
62,0
63,0
64,1
65,1
66,2
67,2
68,2
69,3
70,3
71,4
72,4
73,4
74,5
75,5
76,5
77,6
78,6
79,7
80,7
81,7
82,8
83,8
84,0
85,0
86,0
87,1
88,1
89,2
90,2
91,2
92,3
93,3
94,4
95,4
96,4
97,5
98,5
99,6
100,6
101,6
102,7
103,7
104,7
105,8
106,8
107,0
108,0
109,0
110,1
111,1
112,2
113,2
114,2
115,3
116,3
117,4
118,4
119,4
120,5
121,5
122,6
123,6
124,6
125,7
126,7
127,7
128,8
129,8
130,0
131,0
132,0
133,1
134,1
135,2
136,2
137,2
138,3
139,3
140,4
141,4
142,4
143,5
144,5
145,6
146,6
147,6
148,7
149,7
150,7
151,8
152,8
153,0
154,0
155,0
156,1
157,1
158,2
159,2
160,2
161,3
162,3
163,4
164,4
165,4
166,5
167,5
168,6
169,6
170,6
171,7
172,7
173,8
174,8
175,8
176,0
177,0
178,0
179,1
180,1
181,2
182,2
183,2
184,3
185,3
186,4
187,4
188,4
189,5
190,5
191,6
192,6
193,6
194,7
195,7
196,8
197,8
198,8
199,0
200,0
201,1
202,1
203,1
204,2
205,2
206,2
207,3
208,3
209,4
210,4
211,4
212,5
213,5
214,6
215,6
216,6
217,7
218,7
219,8
220,8
221,8
222,0
223,0
224,1
225,1
226,1
227,2
228,2
229,2
230,3
231,3
232,4
233,4
234,4
235,5
236,5
237,6
238,6
239,6
240,7
241,7
242,8
243,8
244,8
245,0
246,0
247,1
248,1
249,1
250,2
251,2
252,2
253,3
254,3
255,4
256,4
257,4
258,5
259,5
260,6
261,6
262,6
263,7
264,7
265,8
266,8
267,8
268,0
269,0
270,1
271,1
272,1
273,2
274,2
275,3
276,3
277,3
278,4
279,4
280,4
281,5
282,5
283,6
284,6
285,6
286,7
287,7
288,8
289,8
290,8
291,0
292,0
293,1
294,1
295,1
296,2
297,2
298,3
299,3
300,3
301,4
302,4
303,4
304,5
305,5
306,6
307,6
308,6
309,7
310,7
311,8
312,8
313,8
314,0
315,0
316,1
317,1
318,1
319,2
320,2
321,3
322,3
323,3
324,4
325,4
326,5
327,5
328,5
329,6
330,6
331,6
332,7
333,7
334,8
335,8
336,8
337,0
338,0
339,1
340,1
341,1
342,2
343,2
344,3
345,3
346,3
347,4
348,4
349,5
350,5
351,5
352,6
353,6
354,6
355,7
356,7
357,8
358,8
359,8
360,0
361,0
362,1
363,1
364,1
365,2
366,2
367,3
368,3
369,3
370,4
371,4
372,5
373,5
374,5
375,6
376,6
377,6
378,7
379,7
380,8
381,8
382,8
383,0
384,0
385,1
386,1
387,1
388,2
389,2
390,3
391,3
392,3
393,4
394,4
395,5
396,5
397,5
398,6
399,6
400,7
401,7
402,7
403,8
404,8
405,8
406,0
407,0
408,1
409,1
410,1
411,2
412,2
413,3
414,3
415,3
416,4
417,4
418,5
419,5
420,5
421,6
422,6
423,7
424,7
425,7
426,8
427,8
428,8
429,0
430,0
431,0
432,1
433,1
434,1
435,2
436,2
437,3
438,3
439,3
440,4
441,4
442,5
443,5
444,5
445,6
446,6
447,7
448,7
449,7
450,8
451,8
452,0
453,0
454,0
455,1
456,1
457,1
458,2
459,2
460,3
461,3
462,3
463,4
464,4
465,5
466,5
467,5
468,6
469,6
470,7
471,7
472,7
473,8
474,8
475,0
476,0
477,0
478,1
479,1
480,1
481,2
482,2
483,3
484,3
485,3
486,4
487,4
488,5
489,5
490,5
491,6
492,6
493,7
494,7
495,7
496,8
497,8
498,0
499,0
500,0
501,1
502,1
503,2
504,2
505,2
506,3
507,3
508,3
509,4
510,4
511,5
512,5
513,5
514,6
515,6
516,7
517,7
518,7
519,8
520,8
521,0
522,0
523,0
524,1
525,1
526,2
527,2
528,2
529,3
530,3
531,3
532,4
533,4
534,5
535,5
536,5
537,6
538,6
539,7
540,7
541,7
542,8
543,8
544,0
545,0
546,0
547,1
548,1
549,2
550,2
551,2
552,3
553,3
554,3
555,4
556,4
557,5
558,5
559,5
560,6
561,6
562,7
563,7
564,7
565,8
566,8
567,0
568,0
569,0
570,1
571,1
572,2
573,2
574,2
575,3
576,3
577,4
578,4
579,4
580,5
581,5
582,5
583,6
584,6
585,7
586,7
587,7
588,8
589,8
590,0
591,0
592,0
593,1
594,1
595,2
596,2
597,2
598,3
599,3
600,4
601,4
602,4
603,5
604,5
605,5
606,6
607,6
608,7
609,7
610,7
611,8
612,8
613,0
614,0
615,0
616,1
617,1
618,2
619,2
620,2
621,3
622,3
623,4
624,4
625,4
626,5
627,5
628,6
629,6
630,6
631,7
632,7
633,7
634,8
635,8
636,0
637,0
638,0
639,1
640,1
641,2
642,2
643,2
644,3
645,3
646,4
647,4
648,4
649,5
650,5
651,6
652,6
653,6
654,7
655,7
656,7
657,8
658,8
659,0
660,0
661,0
662,1
663,1
664,2
665,2
666,2
667,3
668,3
669,4
670,4
671,4
672,5
673,5
674,6
675,6
676,6
677,7
678,7
679,7
680,8
681,8
682,0
683,0
684,0
685,1
686,1
687,2
688,2
689,2
690,3
691,3
692,4
693,4
694,4
695,5
696,5
697,6
698,6
699,6
700,7
701,7
702,8
703,8
704,8
705,0
706,0
707,0
708,1
709,1
710,2
711,2
712,2
713,3
714,3
715,4
716,4
717,4
718,5
719,5
720,6
721,6
722,6
723,7
724,7
725,8
726,8
727,8
728,0
729,0
730,1
731,1
732,1
733,2
734,2
735,2
736,3
737,3
738,4
739,4
740,4
741,5
742,5
743,6
744,6
745,6
746,7
747,7
748,8
749,8
750,8
751,0
752,0
753,1
754,1
755,1
756,2
757,2
758,2
759,3
760,3
761,4
762,4
763,4
764,5
765,5
766,6
767,6
768,6
769,7
770,7
771,8
772,8
773,8
774,0
775,0
776,1
777,1
778,1
779,2
780,2
781,2
782,3
783,3
784,4
785,4
786,4
787,5
788,5
789,6
790,6
791,6
792,7
793,7
794,8
795,8
796,8
797,0
798,0
799,1
800,1
801,1
802,2
803,2
804,3
805,3
806,3
807,4
808,4
809,4
810,5
811,5
812,6
813,6
814,6
815,7
816,7
817,8
818,8
819,8
820,0
821,0
822,1
823,1
824,1
825,2
826,2
827,3
828,3
829,3
830,4
831,4
832,4
833,5
834,5
835,6
836,6
837,6
838,7
839,7
840,8
841,8
842,8
843,0
844,0
845,1
846,1
847,1
848,2
849,2
850,3
851,3
852,3
853,4
854,4
855,5
856,5
857,5
858,6
859,6
860,6
861,7
862,7
863,8
864,8
865,8
866,0
867,0
868,1
869,1
870,1
871,2
872,2
873,3
874,3
875,3
876,4
877,4
878,5
879,5
880,5
881,6
882,6
