0,5
1,8
2,8
3,2
4,7
5,0
6,8
7,5
8,8
9,0
10,7
11,0
12,4
13,4
14,7
15,4
16,4
17,8
18,6
19,7
20,1
21,6
22,3
23,3
24,7
25,1
26,6
27,8
28,7
29,8
30,3
31,3
32,7
33,5
34,7
35,4
36,1
37,6
38,4
39,3
40,7
41,6
42,4
43,2
44,5
45,0
46,7
47,2
48,7
49,8
50,1
51,1
52,4
53,0
54,1
55,6
56,8
57,0
58,1
59,6
60,4
61,8
62,6
63,5
64,5
65,7
66,7
67,3
68,0
69,5
70,2
71,7
72,7
73,8
74,1
75,5
76,2
77,2
78,7
79,5
80,1
81,6
82,6
83,4
84,5
85,1
86,1
87,0
88,8
89,7
90,1
91,3
92,2
93,3
94,6
95,4
96,3
97,2
98,7
99,1
100,1
101,4
102,2
103,8
104,7
105,1
106,7
107,6
108,3
109,2
110,4
111,5
112,8
113,0
114,2
115,8
116,4
117,3
118,0
119,3
120,7
121,7
122,7
123,8
124,8
125,5
126,1
127,5
128,0
129,7
130,1
131,1
132,2
133,4
134,7
135,1
136,0
137,8
138,6
139,6
140,5
141,1
142,1
143,6
144,4
145,1
146,4
147,1
148,3
149,4
150,8
151,4
152,8
153,8
154,6
155,5
156,7
157,6
158,7
159,3
160,3
161,7
162,3
163,2
164,6
165,2
166,2
167,4
168,5
169,7
170,5
171,4
172,7
173,5
174,3
175,5
176,8
177,5
178,2
179,3
180,6
181,7
182,3
183,2
184,1
185,3
186,0
187,7
188,4
189,5
190,5
191,2
192,4
193,0
194,6
195,2
196,6
197,0
198,0
199,0
200,3
201,5
202,8
203,5
204,1
205,6
206,2
207,6
208,2
209,0
210,1
211,8
212,0
213,8
214,5
215,5
216,6
217,4
218,7
219,7
220,1
221,4
222,2
223,6
224,4
225,4
226,2
227,1
228,2
229,2
230,3
231,5
232,3
233,2
234,0
235,0
236,3
237,8
238,5
239,8
240,8
241,8
242,6
243,3
244,1
245,3
246,3
247,2
248,2
249,0
250,4
251,8
252,6
253,4
254,6
255,0
256,5
257,1
258,3
259,1
260,0
261,8
262,4
263,5
264,5
265,8
266,8
267,1
268,3
269,4
270,1
271,3
272,8
273,7
274,3
275,4
276,8
277,2
278,7
279,7
280,2
281,0
282,1
283,1
284,1
285,2
286,5
287,0
288,7
289,5
290,7
291,4
292,0
293,6
294,0
295,8
296,1
297,1
298,2
299,6
300,8
301,4
302,4
303,2
304,2
305,3
306,5
307,3
308,8
309,2
310,7
311,0
312,6
