0,4
1,7
2,0
3,8
4,2
5,2
6,4
7,1
8,7
9,0
10,7
11,7
12,6
13,1
14,3
15,4
16,8
17,3
18,2
19,3
20,6
21,1
22,4
23,7
24,3
25,0
26,6
27,0
28,4
29,3
30,3
31,4
32,2
33,2
34,1
35,1
36,4
37,2
38,7
39,2
40,3
41,5
42,8
43,2
44,5
45,4
46,2
47,6
48,4
49,7
50,8
51,3
52,6
53,4
54,7
55,2
56,3
57,7
58,3
59,4
60,1
61,4
62,0
63,8
64,3
65,5
66,8
67,4
68,8
69,5
70,1
71,0
72,3
73,5
74,5
75,1
76,4
77,3
78,2
79,5
80,8
81,1
82,5
83,0
84,1
85,0
86,6
87,2
88,6
89,1
90,5
91,0
92,8
93,5
94,4
95,8
96,2
97,2
98,8
99,0
100,2
101,6
102,5
103,7
104,4
105,0
106,2
107,0
108,1
109,1
110,7
111,6
112,4
113,1
114,2
115,4
116,0
117,4
118,2
119,4
120,1
121,0
122,0
123,8
124,0
125,8
126,5
127,5
128,6
129,7
130,4
131,0
132,3
133,3
134,3
135,8
136,7
137,4
138,3
139,7
140,4
141,2
142,0
143,7
144,8
145,1
146,3
147,1
148,6
149,1
150,4
151,1
152,5
153,1
154,6
155,0
156,3
157,3
158,8
159,3
160,1
161,6
162,4
163,2
164,3
165,6
166,5
167,5
168,5
169,4
170,5
171,5
172,5
173,8
174,1
175,8
176,1
177,6
178,8
179,8
180,8
181,4
182,4
183,8
184,6
185,4
186,0
187,2
188,2
189,8
190,7
191,1
192,3
193,1
194,2
195,7
196,1
197,3
198,8
199,8
200,3
201,7
202,0
203,8
204,2
205,1
206,4
207,4
208,5
209,1
210,0
211,7
212,5
213,4
214,4
215,3
216,8
217,7
218,7
219,5
220,8
221,1
222,2
223,5
224,4
225,8
226,5
227,7
228,4
229,8
230,7
231,3
232,7
233,4
234,7
235,1
236,4
237,8
238,8
239,3
240,3
241,8
242,0
243,6
244,8
245,3
246,7
247,3
248,6
249,0
250,7
251,1
252,8
253,4
254,2
255,6
256,7
257,2
258,1
259,8
260,6
261,8
262,2
263,4
264,5
265,7
266,2
267,6
268,1
269,8
270,7
271,4
272,6
273,0
274,6
275,8
276,8
277,3
278,2
279,7
280,6
281,4
282,3
283,5
284,6
285,7
286,8
287,2
288,0
289,4
290,5
291,6
292,0
293,2
294,5
295,7
296,1
297,2
298,2
299,8
300,5
301,3
302,4
303,2
304,3
305,1
306,7
307,1
308,3
309,7
310,7
311,6
312,3
313,7
314,0
315,3
316,5
317,2
318,7
319,8
320,1
321,3
322,4
323,3
324,6
325,5
326,6
327,4
328,6
329,8
330,7
331,0
332,0
333,0
334,8
335,6
336,8
337,5
338,2
339,8
340,3
341,0
342,5
343,8
344,5
345,7
346,4
347,6
348,0
349,2
350,5
351,2
352,5
353,4
354,6
355,0
356,2
357,1
358,0
359,1
360,6
361,6
362,7
363,4
364,7
365,1
366,0
367,0
368,2
369,1
370,1
371,4
372,7
373,3
374,6
375,0
376,6
377,1
378,5
379,6
380,4
381,2
382,4
383,3
384,3
385,2
386,7
387,4
388,4
389,2
390,2
391,3
392,6
393,4
394,5
395,2
396,3
397,5
398,6
399,0
400,8
401,7
402,2
403,0
404,3
405,4
406,6
407,7
408,1
409,1
410,8
411,1
412,3
