0,0.2423
1,0.9898
2,0.2754
3,0.7107
4,0.3818
5,0.0486
6,0.1101
7,0.7949
8,0.2018
9,0.2411
10,0.6364
11,0.6369
12,0.8317
13,0.2080
14,0.2018
15,0.4111
16,0.8270
17,0.5976
18,0.7945
19,0.1389
20,0.0617
21,0.8293
22,0.4143
23,0.4528
24,0.1009
25,0.7599
26,0.1343
27,0.5140
28,0.6522
29,0.9778
30,0.9822
31,0.8166
32,0.2667
33,0.0895
34,0.6899
35,0.7308
36,0.5483
37,0.3196
38,0.9963
39,0.8742
40,0.6291
41,0.0474
42,0.6784
43,0.6203
44,0.8726
45,0.3900
46,0.2461
47,0.7915
48,0.9741
49,0.5477
50,0.7075
51,0.7338
52,0.4123
53,0.0116
54,0.8470
55,0.5053
56,0.4685
57,0.4331
58,0.3020
59,0.9687
60,0.9106
61,0.5380
62,0.6264
63,0.0692
64,0.4971
65,0.9214
66,0.1835
67,0.7184
68,0.8020
69,0.5787
70,0.9325
71,0.2638
72,0.9374
73,0.5825
74,0.1272
75,0.5793
76,0.1082
77,0.5322
78,0.6139
79,0.3010
80,0.7445
81,0.9264
82,0.1298
83,0.3274
84,0.6081
85,0.0395
86,0.5291
87,0.5007
88,0.4320
89,0.5714
90,0.2733
91,0.2348
92,0.9491
93,0.0498
94,0.9632
95,0.8236
96,0.3387
97,0.5403
98,0.0021
99,0.9807
100,0.6549
101,0.1443
102,0.5873
103,0.1751
104,0.6637
105,0.8944
106,0.7276
107,0.6404
108,0.2811
109,0.3390
110,0.1199
111,0.5805
112,0.0911
113,0.8970
114,0.2300
115,0.0863
116,0.6541
117,0.8715
118,0.3714
119,0.3020
120,0.6007
121,0.5249
122,0.2248
123,0.9731
124,0.8111
125,0.0655
126,0.4306
127,0.3160
128,0.5373
129,0.4127
130,0.5433
131,0.1345
132,0.4153
133,0.0187
134,0.8827
135,0.1267
136,0.3048
137,0.5985
138,0.9080
139,0.5046
140,0.6338
141,0.8355
142,0.3810
143,0.9561
144,0.6210
145,0.7518
146,0.0646
147,0.3654
148,0.9439
149,0.4251
150,0.7626
151,0.9076
152,0.6415
153,0.7242
154,0.2072
155,0.3952
156,0.1092
157,0.7493
158,0.6102
159,0.8832
160,0.2145
161,0.6423
162,0.0474
163,0.5986
164,0.6983
165,0.4104
166,0.3615
167,0.6728
168,0.4426
169,0.1220
170,0.0306
171,0.2762
172,0.1085
173,0.2536
174,0.3020
175,0.7950
176,0.5160
177,0.0317
178,0.1440
179,0.0865
180,0.5556
181,0.8543
182,0.0631
183,0.9244
184,0.8073
185,0.1243
186,0.9566
187,0.5216
188,0.8314
189,0.3138
190,0.7640
191,0.4010
192,0.3012
193,0.4221
194,0.3981
195,0.0047
196,0.3152
197,0.8068
198,0.1487
199,0.7769
200,0.2766
201,0.3047
202,0.4983
203,0.1039
204,0.1109
205,0.2693
206,0.2884
207,0.3147
208,0.2110
209,0.1025
210,0.3536
211,0.9895
212,0.8937
213,0.2096
214,0.5159
215,0.9458
216,0.0462
217,0.8779
218,0.3955
219,0.6634
220,0.3883
221,0.7933
222,0.0983
223,0.6985
224,0.1623
225,0.4144
226,0.9270
227,0.7052
228,0.9161
229,0.8793
230,0.1970
231,0.8182
232,0.6589
233,0.8737
234,0.6110
235,0.3385
236,0.6524
237,0.2711
238,0.4544
239,0.1694
240,0.4032
241,0.7687
242,0.5411
243,0.4045
244,0.4441
245,0.6134
246,0.6953
247,0.5139
248,0.8752
249,0.2372
250,0.3691
251,0.1532
252,0.9002
253,0.0566
254,0.8439
255,0.7990
256,0.7731
257,0.9016
258,0.0592
259,0.4918
260,0.1700
261,0.7869
262,0.1397
263,0.9361
264,0.3528
265,0.0707
266,0.1807
267,0.8143
268,0.5821
269,0.8804
270,0.2133
271,0.0676
272,0.4857
273,0.4682
274,0.4480
275,0.0983
276,0.3131
277,0.5415
278,0.1000
279,0.4273
280,0.4268
281,0.3089
282,0.8644
283,0.3250
284,0.2526
285,0.7659
286,0.4733
287,0.7140
288,0.4235
289,0.5028
290,0.1840
291,0.2695
292,0.3325
293,0.1215
294,0.5794
295,0.3790
296,0.1610
297,0.3838
298,0.1089
299,0.8683
300,0.4327
301,0.9175
302,0.7507
303,0.7878
304,0.8379
305,0.8306
306,0.6412
307,0.1392
308,0.3219
309,0.8787
310,0.2813
311,0.0852
312,0.8386
313,0.4339
314,0.7582
315,0.0293
316,0.8585
317,0.6303
318,0.8825
319,0.6619
320,0.9042
321,0.2597
322,0.3544
323,0.5744
324,0.9644
325,0.5402
326,0.9580
327,0.5619
328,0.3704
329,0.9398
330,0.5565
331,0.9173
332,0.1798
333,0.1078
334,0.7218
335,0.4508
336,0.4041
337,0.8796
338,0.4823
339,0.7682
340,0.0727
341,0.1585
342,0.2046
343,0.2452
344,0.1442
345,0.2810
346,0.8556
347,0.6822
348,0.0151
349,0.9518
350,0.1501
351,0.2949
352,0.2143
353,0.3000
354,0.4074
355,0.4546
356,0.1969
357,0.9570
358,0.0357
359,0.8113
360,0.1915
361,0.7667
362,0.7611
363,0.4726
364,0.7757
365,0.2694
366,0.8656
367,0.7492
368,0.7490
369,0.8602
370,0.1030
371,0.2630
372,0.5632
373,0.9104
374,0.6563
375,0.1745
376,0.3610
377,0.0890
378,0.7585
379,0.5359
380,0.6692
381,0.4387
382,0.5722
383,0.2526
384,0.4897
385,0.5416
386,0.4713
387,0.5125
388,0.4454
389,0.1711
390,0.1759
391,0.7097
392,0.7741
393,0.7168
394,0.8172
395,0.0771
396,0.0254
397,0.9444
398,0.6599
399,0.3432
400,0.2288
401,0.4480
402,0.4409
403,0.3294
404,0.8867
405,0.8412
406,0.5540
407,0.7205
408,0.9774
409,0.3025
410,0.1983
411,0.6123
412,0.5833
413,0.0218
414,0.6338
415,0.1904
416,0.0879
417,0.9982
418,0.6489
419,0.0623
420,0.1422
421,0.5488
422,0.3831
423,0.3565
424,0.8650
425,0.4216
426,0.8768
427,0.0887
428,0.3167
429,0.7855
430,0.6188
431,0.5978
432,0.3154
433,0.5255
434,0.9726
435,0.8260
436,0.5450
437,0.2517
438,0.5702
439,0.7197
440,0.1222
441,0.8570
442,0.5031
443,0.3934
444,0.9494
445,0.9174
446,0.1843
447,0.9548
448,0.1663
449,0.0810
450,0.2168
451,0.7290
452,0.8867
453,0.5350
454,0.4137
455,0.0856
456,0.8889
457,0.2565
458,0.5190
459,0.1027
460,0.7808
461,0.4539
462,0.8521
463,0.0525
464,0.3174
465,0.8218
466,0.3460
467,0.8455
468,0.8967
