0,6
1,6
2,6
3,0
4,8
5,5
6,8
7,3
8,7
9,1
10,8
11,1
12,0
13,2
14,6
15,7
16,6
17,8
18,7
19,2
20,1
21,4
22,0
23,4
24,8
25,7
26,0
27,7
28,8
29,3
30,6
31,1
32,7
33,3
34,8
35,3
36,3
37,3
38,6
39,2
40,7
41,2
42,2
43,7
44,2
45,5
46,6
47,4
48,2
49,2
50,6
51,6
52,0
53,5
54,8
55,5
56,8
57,7
58,6
59,2
60,8
61,1
62,0
63,2
64,4
65,8
66,5
67,4
68,7
69,1
70,3
71,8
72,6
73,4
74,0
75,5
76,4
77,0
78,1
79,6
80,7
81,6
82,3
83,2
84,0
85,8
86,8
87,2
88,5
89,2
90,8
91,4
92,2
93,0
94,5
95,0
96,0
97,7
98,5
99,2
100,5
101,4
102,2
103,8
104,5
105,7
106,1
107,6
108,2
109,5
110,4
111,8
112,2
113,8
114,8
115,8
116,3
117,1
118,7
119,0
120,0
121,1
122,5
123,8
124,2
125,4
126,8
127,4
128,6
129,1
130,3
131,8
132,3
133,1
134,3
135,0
136,4
137,3
138,5
139,8
140,1
141,3
142,3
143,3
144,8
145,5
146,8
147,6
148,8
149,3
150,5
151,6
152,8
153,5
154,3
155,0
156,6
157,8
158,5
159,8
160,2
161,6
162,0
163,1
164,6
165,0
166,8
167,0
168,2
169,6
170,6
171,0
172,5
173,3
174,4
175,5
176,8
177,4
178,5
179,1
180,2
181,7
182,1
183,1
184,4
185,4
186,3
187,8
188,7
189,5
190,8
191,0
192,3
193,7
194,4
195,1
196,7
197,6
198,3
199,4
200,2
201,1
202,0
203,4
204,8
205,4
206,8
207,6
208,5
209,8
210,8
211,2
212,2
213,8
214,4
215,4
216,6
217,5
218,5
219,1
220,5
221,7
222,0
223,1
224,7
225,4
226,5
227,3
228,6
229,6
230,6
231,3
232,0
233,1
234,2
235,4
236,8
237,3
238,6
239,2
240,7
241,2
242,2
243,2
244,6
245,8
246,7
247,0
248,0
249,1
250,0
251,3
252,3
253,7
254,3
255,7
256,3
257,5
258,1
259,6
260,5
261,5
262,7
263,1
264,3
265,6
266,3
267,7
268,8
269,1
270,3
271,8
272,8
273,0
274,3
275,2
276,8
277,3
278,4
279,0
280,3
281,8
282,5
283,0
284,1
285,2
286,2
287,8
288,6
289,3
290,5
291,2
292,2
293,5
294,5
295,6
296,8
297,2
298,8
299,7
300,4
301,0
302,7
303,3
304,2
305,6
306,5
307,6
308,1
309,3
310,5
311,5
312,2
313,3
314,7
315,8
316,6
317,8
318,6
319,3
320,2
321,0
322,5
323,3
324,3
325,7
326,1
327,6
328,1
329,2
330,7
331,2
332,1
333,7
334,0
335,3
336,6
337,0
338,4
339,2
340,6
341,8
342,1
343,1
344,0
345,0
346,8
347,5
348,3
349,3
350,0
351,8
352,8
353,3
354,7
355,2
356,0
357,0
358,3
359,2
360,5
361,4
362,4
363,0
364,4
365,3
366,8
367,0
368,7
369,1
370,0
371,0
372,1
373,7
374,7
375,6
376,0
377,1
378,7
379,1
380,7
381,8
382,4
383,2
384,2
385,4
386,3
387,6
388,0
389,6
390,3
391,1
392,4
393,6
394,2
395,0
396,5
397,7
398,0
399,5
400,8
401,5
402,5
403,6
404,1
405,3
406,8
407,0
408,5
409,4
410,5
411,0
412,5
413,1
414,7
415,8
416,0
417,7
418,2
419,5
420,5
421,1
422,4
423,2
424,7
425,5
426,6
427,4
428,5
429,1
430,8
431,2
432,5
433,5
434,3
435,4
436,3
437,5
438,2
439,6
440,2
441,3
442,3
443,4
444,7
445,0
446,2
447,3
448,2
449,5
450,4
451,4
452,8
453,8
454,1
455,6
456,6
457,5
458,1
459,7
460,3
461,7
462,5
463,4
464,5
465,0
466,7
467,6
468,8
469,1
470,5
471,6
472,6
473,6
474,4
475,6
476,1
477,2
478,6
479,2
480,2
481,6
482,1
483,2
484,5
485,2
486,0
487,7
488,7
489,8
490,8
491,6
492,2
493,4
494,4
495,0
496,8
497,6
498,0
499,5
500,2
501,4
502,8
503,5
504,7
505,5
506,1
507,7
508,6
509,1
510,2
511,5
512,5
513,0
514,5
515,4
516,2
517,8
518,7
519,2
520,6
521,6
522,8
523,3
524,6
525,1
526,4
527,3
528,1
529,3
530,6
531,5
532,4
533,2
534,2
535,4
536,6
537,6
538,6
539,6
540,3
541,4
542,4
543,0
544,8
545,1
546,1
547,3
548,8
549,8
550,3
551,7
552,0
553,0
554,7
555,2
556,3
557,7
558,7
559,6
560,0
561,5
562,8
563,2
564,2
565,3
566,1
567,0
568,1
569,6
570,5
571,1
572,3
573,7
574,5
575,6
576,0
577,7
578,8
579,5
580,3
581,1
582,2
583,0
584,6
585,4
586,5
587,8
588,5
589,4
590,5
591,0
592,7
593,0
594,2
595,1
596,1
597,2
598,4
599,1
600,5
601,5
602,8
603,1
604,3
605,3
606,4
607,2
608,0
609,3
610,3
611,5
612,8
613,4
614,7
615,0
616,6
617,3
618,0
619,5
620,1
621,8
622,7
623,7
624,4
625,4
626,7
627,4
628,1
629,2
630,3
631,2
632,0
633,8
634,5
635,3
636,7
637,8
638,4
639,2
640,7
641,1
642,1
643,3
644,6
645,3
646,1
647,2
648,6
649,3
650,0
651,4
652,4
653,3
654,2
655,4
656,4
657,7
658,3
659,8
660,6
661,1
662,6
663,6
664,3
665,4
666,6
667,1
668,7
669,8
670,5
671,4
672,1
673,6
674,6
675,4
676,3
677,5
678,7
679,8
680,1
681,7
682,3
