0,0.2770
1,0.3296
2,0.3823
3,0.4349
4,0.4875
5,0.5402
6,0.5928
7,0.6454
8,0.6981
9,0.7507
10,0.8033
11,0.8560
12,0.9086
13,0.9612
14,0.0166
15,0.0693
16,0.1219
17,0.1745
18,0.2271
19,0.2798
20,0.3324
21,0.3850
22,0.4377
23,0.4903
24,0.5429
25,0.5956
26,0.6482
27,0.7008
28,0.7535
29,0.8061
30,0.8587
31,0.9114
32,0.9640
33,0.0194
34,0.0720
35,0.1247
36,0.1773
37,0.2299
38,0.2825
39,0.3352
40,0.3878
41,0.4404
42,0.4931
43,0.5457
44,0.5983
45,0.6510
46,0.7036
47,0.7562
48,0.8089
49,0.8615
50,0.9141
51,0.9668
52,0.0222
53,0.0748
54,0.1274
55,0.1801
56,0.2327
57,0.2853
58,0.3380
59,0.3906
60,0.4432
61,0.4958
62,0.5485
63,0.6011
64,0.6537
65,0.7064
66,0.7590
67,0.8116
68,0.8643
69,0.9169
70,0.9695
71,0.0249
72,0.0776
73,0.1302
74,0.1828
75,0.2355
76,0.2881
77,0.3407
78,0.3934
79,0.4460
80,0.4986
81,0.5512
82,0.6039
83,0.6565
84,0.7091
85,0.7618
86,0.8144
87,0.8670
88,0.9197
89,0.9723
90,0.0277
91,0.0803
92,0.1330
93,0.1856
94,0.2382
95,0.2909
96,0.3435
97,0.3961
98,0.4488
99,0.5014
100,0.5540
101,0.6066
102,0.6593
103,0.7119
104,0.7645
105,0.8172
106,0.8698
107,0.9224
108,0.9751
109,0.0305
110,0.0831
111,0.1357
112,0.1884
113,0.2410
114,0.2936
115,0.3463
116,0.3989
117,0.4515
118,0.5042
119,0.5568
120,0.6094
121,0.6620
122,0.7147
123,0.7673
124,0.8199
125,0.8726
126,0.9252
127,0.9778
128,0.0332
129,0.0859
130,0.1385
131,0.1911
132,0.2438
133,0.2964
134,0.3490
135,0.4017
136,0.4543
137,0.5069
138,0.5596
139,0.6122
140,0.6648
141,0.7175
142,0.7701
143,0.8227
144,0.8753
145,0.9280
146,0.9806
147,0.0360
148,0.0886
149,0.1413
150,0.1939
151,0.2465
152,0.2992
153,0.3518
154,0.4044
155,0.4571
156,0.5097
157,0.5623
158,0.6150
159,0.6676
160,0.7202
161,0.7729
162,0.8255
163,0.8781
164,0.9307
165,0.9834
166,0.0388
167,0.0914
168,0.1440
169,0.1967
170,0.2493
171,0.3019
172,0.3546
173,0.4072
174,0.4598
175,0.5125
176,0.5651
177,0.6177
178,0.6704
179,0.7230
180,0.7756
