0,0.3186
1,0.3744
2,0.7864
3,0.6603
4,0.2668
5,0.9811
6,0.4630
7,0.0634
8,0.4658
9,0.0450
10,0.3039
11,0.7652
12,0.4608
13,0.5464
14,0.4045
15,0.5415
16,0.2874
17,0.6363
18,0.3787
19,0.8741
20,0.6132
21,0.4205
22,0.1829
23,0.5307
24,0.5516
25,0.2282
26,0.3250
27,0.3943
28,0.3229
29,0.5045
30,0.9325
31,0.1092
32,0.5750
33,0.0208
34,0.3252
35,0.3779
36,0.0218
37,0.1725
38,0.2576
39,0.3744
40,0.2221
41,0.8417
42,0.6507
43,0.8006
44,0.8886
45,0.2738
46,0.4095
47,0.9286
48,0.8614
49,0.5602
50,0.0728
51,0.5920
52,0.8053
53,0.3322
54,0.4963
55,0.2660
56,0.3851
57,0.9720
58,0.8961
59,0.1325
60,0.4384
61,0.2491
62,0.8584
63,0.9938
64,0.0957
65,0.2093
66,0.4662
67,0.3652
68,0.4383
69,0.1672
70,0.8141
71,0.0364
72,0.0405
73,0.9068
74,0.0053
75,0.3639
76,0.0240
77,0.2735
78,0.1315
79,0.9083
80,0.7002
81,0.3517
82,0.5521
83,0.0522
84,0.5420
85,0.7433
86,0.2772
87,0.4369
88,0.0009
89,0.2707
90,0.7799
91,0.9826
92,0.8229
93,0.3950
94,0.5876
95,0.7474
96,0.4793
97,0.6574
98,0.8255
99,0.7671
100,0.6109
101,0.7287
102,0.3292
103,0.7498
104,0.9559
105,0.1888
106,0.0045
107,0.7722
108,0.1583
109,0.2740
110,0.0202
111,0.8974
112,0.7394
113,0.4628
114,0.1556
115,0.2238
116,0.3696
117,0.0796
118,0.5184
119,0.8526
120,0.9859
121,0.1942
122,0.6491
123,0.7911
124,0.0169
125,0.5783
126,0.4455
127,0.5895
128,0.0820
129,0.7263
130,0.4332
131,0.0992
132,0.7997
133,0.1323
134,0.7821
135,0.6970
136,0.9884
137,0.7419
138,0.9219
139,0.4364
140,0.8746
141,0.3233
142,0.1420
143,0.2702
144,0.5585
145,0.2376
146,0.7818
147,0.5821
148,0.4948
149,0.9328
150,0.5817
151,0.7406
152,0.9511
153,0.8646
154,0.1117
155,0.7236
156,0.1446
157,0.0714
158,0.4078
159,0.7599
160,0.7301
161,0.6527
162,0.5806
163,0.3601
164,0.3612
165,0.6804
166,0.9472
167,0.9751
168,0.0387
169,0.8045
170,0.4104
171,0.9327
172,0.5430
173,0.2462
174,0.2357
175,0.1190
176,0.4428
177,0.0373
178,0.3299
179,0.8023
180,0.9811
181,0.2087
182,0.1145
183,0.0889
184,0.4977
185,0.4492
186,0.3939
187,0.2075
188,0.6751
189,0.0691
190,0.0231
191,0.1117
192,0.7517
193,0.8204
194,0.0949
195,0.4892
196,0.4574
197,0.6616
198,0.1755
199,0.3451
200,0.4101
201,0.6883
202,0.2521
203,0.9485
204,0.6191
205,0.6701
206,0.1820
207,0.6979
208,0.9483
209,0.1217
210,0.8703
211,0.7373
212,0.6292
213,0.1174
214,0.6892
215,0.9913
216,0.9996
217,0.0563
218,0.6806
219,0.5714
220,0.4405
221,0.8777
222,0.8522
223,0.3742
224,0.7054
225,0.1271
226,0.8210
227,0.9131
228,0.5365
229,0.6448
230,0.8901
231,0.8996
232,0.4750
233,0.5180
234,0.2120
235,0.6186
236,0.1694
237,0.2181
238,0.3584
239,0.7384
240,0.5803
241,0.7997
242,0.3241
243,0.0053
244,0.9293
245,0.9978
246,0.4132
247,0.0870
248,0.4580
249,0.5595
250,0.8584
251,0.1908
252,0.8982
253,0.8685
254,0.7298
255,0.9789
256,0.5981
257,0.0364
258,0.7283
259,0.5211
260,0.8696
261,0.2658
262,0.0652
263,0.6890
264,0.6254
265,0.2859
266,0.6065
267,0.8958
268,0.5096
269,0.7962
270,0.2090
271,0.0709
272,0.3526
273,0.2385
274,0.7353
275,0.2255
276,0.2674
277,0.0294
278,0.4022
279,0.5557
280,0.7584
281,0.6532
282,0.3214
283,0.3337
284,0.8292
285,0.6277
286,0.6078
287,0.5923
288,0.6695
289,0.3030
290,0.0944
291,0.8287
292,0.4270
293,0.4205
294,0.2614
295,0.9683
296,0.3379
297,0.4228
298,0.0124
299,0.5286
300,0.3783
301,0.0231
302,0.6631
303,0.6544
304,0.2634
305,0.2043
306,0.9376
307,0.7256
308,0.1642
309,0.2001
310,0.7039
311,0.3599
312,0.7533
313,0.0129
314,0.6909
315,0.0839
316,0.0947
317,0.5703
318,0.4619
319,0.7192
320,0.4910
321,0.3122
322,0.0360
323,0.1654
324,0.4363
325,0.2317
326,0.7401
327,0.0241
328,0.6010
329,0.8310
330,0.7314
331,0.6184
332,0.6453
333,0.9563
334,0.1871
335,0.6677
336,0.6331
337,0.1294
338,0.2473
339,0.6551
340,0.5184
341,0.8633
342,0.9363
343,0.2715
344,0.2580
345,0.4443
346,0.2025
347,0.6949
348,0.5483
349,0.4492
350,0.7740
351,0.4154
352,0.2814
353,0.7298
354,0.5846
355,0.2653
356,0.5496
357,0.7976
358,0.9480
359,0.4844
360,0.7957
361,0.3978
362,0.6697
363,0.8549
364,0.7980
365,0.4544
366,0.5908
367,0.0145
368,0.0096
369,0.8359
370,0.2274
371,0.8214
372,0.0039
373,0.1055
374,0.7061
375,0.8226
376,0.2923
377,0.4867
378,0.5251
379,0.6792
380,0.5927
381,0.5166
382,0.9929
383,0.1551
384,0.8814
385,0.8188
386,0.7169
387,0.2187
388,0.0237
389,0.4139
390,0.7286
391,0.8013
392,0.7647
393,0.2674
394,0.4885
395,0.3236
396,0.2349
397,0.9106
398,0.8968
399,0.8920
400,0.9316
401,0.6633
402,0.8714
403,0.4822
