0,0.2292
1,0.8878
2,0.3335
3,0.1176
4,0.6557
5,0.5877
6,0.5204
7,0.7769
8,0.4068
9,0.1344
10,0.3823
11,0.3887
12,0.1623
13,0.8697
14,0.9144
15,0.1094
16,0.0335
17,0.2990
18,0.4071
19,0.7181
20,0.3452
21,0.3508
22,0.7575
23,0.8508
24,0.0792
25,0.6530
26,0.9037
27,0.3404
28,0.0640
29,0.4784
30,0.3246
31,0.2238
32,0.0566
33,0.1640
34,0.2475
35,0.9027
36,0.4202
37,0.3417
38,0.9604
39,0.0208
40,0.2446
41,0.6051
42,0.1810
43,0.9742
44,0.9271
45,0.6439
46,0.3103
47,0.3884
48,0.6486
49,0.8923
50,0.4740
51,0.8633
52,0.4043
53,0.7561
54,0.3451
55,0.3589
56,0.6325
57,0.3300
58,0.4578
59,0.5936
60,0.3486
61,0.7366
62,0.6758
63,0.8089
64,0.2652
65,0.7769
66,0.8404
67,0.4808
68,0.3967
69,0.8087
70,0.1103
71,0.7261
72,0.7390
73,0.9497
74,0.1742
75,0.7686
76,0.6333
77,0.6177
78,0.2995
79,0.1209
80,0.0070
81,0.3200
82,0.6181
83,0.3886
84,0.5531
85,0.4065
86,0.1373
87,0.3542
88,0.0010
89,0.6855
90,0.9537
91,0.7429
92,0.4488
93,0.7124
94,0.9761
95,0.4109
96,0.5898
97,0.4695
98,0.1910
99,0.2981
100,0.7118
101,0.2174
102,0.1734
103,0.1312
104,0.6510
105,0.4972
106,0.0689
107,0.3511
108,0.3465
109,0.9933
110,0.2152
111,0.3607
112,0.7596
113,0.4739
114,0.5867
115,0.9692
116,0.4332
117,0.3999
118,0.0306
119,0.6274
120,0.7588
121,0.7512
122,0.4652
123,0.9813
124,0.7671
125,0.3586
126,0.2001
127,0.1383
128,0.0575
129,0.7109
130,0.0076
131,0.6999
132,0.3202
133,0.9182
134,0.2729
135,0.9337
136,0.6346
137,0.6146
138,0.9017
139,0.8172
140,0.6881
141,0.8864
142,0.3550
143,0.2739
144,0.1421
145,0.6428
146,0.7237
147,0.1160
148,0.2845
149,0.0637
150,0.3305
151,0.2444
152,0.6349
153,0.9125
154,0.7636
155,0.2497
156,0.4291
157,0.2526
158,0.3418
159,0.8120
160,0.7207
161,0.3104
162,0.2451
163,0.4641
164,0.6020
165,0.6375
166,0.2505
167,0.4031
168,0.3067
169,0.2054
170,0.4334
171,0.7451
172,0.1907
173,0.9381
174,0.8826
175,0.0939
176,0.6964
177,0.9721
178,0.9672
179,0.4445
180,0.5150
181,0.1921
182,0.8453
183,0.7472
184,0.2518
185,0.4728
186,0.3315
187,0.0752
188,0.4002
189,0.0403
190,0.7773
191,0.5293
192,0.3347
193,0.4465
194,0.4773
195,0.6867
196,0.2980
197,0.9336
198,0.3520
199,0.4498
200,0.9114
201,0.8716
202,0.8906
203,0.5703
204,0.9929
205,0.9122
206,0.3364
207,0.2585
208,0.1389
209,0.1990
210,0.5684
211,0.9017
212,0.5738
213,0.6226
214,0.1237
215,0.8696
216,0.3991
217,0.5559
218,0.9005
219,0.2717
220,0.3221
221,0.7843
222,0.6201
223,0.7957
224,0.4211
225,0.7031
226,0.8086
227,0.5534
228,0.3964
229,0.8133
230,0.7352
231,0.5499
232,0.2520
233,0.6981
234,0.5164
235,0.3648
236,0.1913
237,0.1126
238,0.8545
239,0.4335
240,0.0065
241,0.0627
242,0.1324
243,0.6560
244,0.5619
245,0.5379
246,0.6334
247,0.3071
248,0.1552
249,0.1556
250,0.4173
251,0.4019
252,0.7766
253,0.7323
254,0.5152
255,0.5498
256,0.9857
257,0.7812
258,0.8614
259,0.7862
260,0.4790
261,0.7580
262,0.1674
263,0.3815
264,0.5219
265,0.3148
266,0.7309
267,0.6101
268,0.6659
269,0.6944
270,0.5598
271,0.7442
272,0.0504
273,0.2029
274,0.2524
275,0.1764
276,0.3289
277,0.1882
278,0.0593
279,0.7767
280,0.9108
281,0.7597
282,0.8149
283,0.7701
284,0.7422
285,0.1408
286,0.3424
287,0.1874
288,0.2098
289,0.2257
290,0.6608
291,0.6100
292,0.9865
293,0.4626
294,0.5687
295,0.6419
296,0.7806
297,0.3874
298,0.2494
299,0.6188
300,0.7450
301,0.0702
302,0.3075
303,0.4592
304,0.0089
305,0.5107
306,0.1845
307,0.9697
308,0.9295
309,0.8563
310,0.0332
311,0.1204
312,0.0749
313,0.5327
314,0.9276
315,0.0825
316,0.3002
317,0.6925
318,0.3447
319,0.7463
320,0.8709
321,0.6843
322,0.0222
323,0.7039
324,0.7563
325,0.6639
326,0.5283
327,0.1844
328,0.5450
329,0.2882
330,0.0955
331,0.4825
332,0.5390
333,0.1608
334,0.0454
335,0.0315
336,0.8052
337,0.1604
338,0.9019
339,0.9494
340,0.9080
341,0.8953
342,0.9656
343,0.1857
344,0.7744
345,0.0742
346,0.9660
347,0.2181
348,0.6079
349,0.8244
350,0.9654
351,0.2020
352,0.3440
353,0.5295
354,0.3343
355,0.8672
356,0.9409
357,0.2151
358,0.4214
359,0.2415
360,0.8216
361,0.4705
362,0.9426
363,0.5749
364,0.0924
365,0.9946
366,0.2298
367,0.3747
368,0.2993
369,0.7904
370,0.9107
371,0.0930
372,0.4550
373,0.4276
374,0.9194
375,0.1695
376,0.7618
377,0.1047
378,0.3230
379,0.4567
380,0.4556
381,0.3682
382,0.2369
383,0.1768
384,0.9703
385,0.9898
386,0.6506
387,0.0974
388,0.0320
389,0.5267
390,0.8430
391,0.1725
392,0.1813
393,0.3088
394,0.6351
395,0.4755
396,0.8958
397,0.4558
398,0.0185
399,0.7558
400,0.4755
401,0.9882
402,0.9943
403,0.2079
404,0.0178
405,0.7219
406,0.2876
407,0.7044
408,0.6285
409,0.9128
410,0.7956
411,0.5620
412,0.0180
413,0.8238
414,0.4643
415,0.5595
416,0.0457
417,0.2669
418,0.4647
419,0.8642
420,0.1738
421,0.2377
422,0.5385
423,0.9224
424,0.3509
425,0.3892
426,0.8096
427,0.5480
428,0.3200
429,0.5263
430,0.1313
431,0.5812
432,0.0550
433,0.0195
434,0.8509
435,0.4867
436,0.1324
437,0.9529
438,0.7238
439,0.6092
440,0.7122
441,0.4780
442,0.9402
443,0.1403
444,0.0568
445,0.8534
446,0.5812
447,0.4544
448,0.3695
449,0.5731
450,0.1881
451,0.9231
452,0.0907
453,0.7185
454,0.1663
455,0.5189
456,0.4074
457,0.9200
458,0.5318
459,0.0070
460,0.6312
461,0.5753
462,0.1554
463,0.3273
464,0.7176
465,0.7566
466,0.7956
467,0.3372
468,0.9668
469,0.2163
470,0.9799
471,0.8336
472,0.3159
473,0.4837
474,0.7173
475,0.9645
476,0.4764
477,0.3197
478,0.9250
479,0.4455
480,0.9397
481,0.3067
482,0.2086
483,0.3439
484,0.9609
485,0.4480
486,0.1671
487,0.1045
488,0.5651
489,0.3049
490,0.1151
491,0.8869
492,0.7246
493,0.8017
494,0.3091
495,0.4401
496,0.5295
497,0.4392
498,0.3827
499,0.8915
500,0.4913
501,0.6931
502,0.5417
503,0.1812
504,0.8596
505,0.7480
506,0.6046
507,0.1695
508,0.8195
509,0.6283
510,0.5160
511,0.5313
512,0.6513
513,0.8638
514,0.8138
515,0.4529
516,0.2614
517,0.9983
518,0.0272
519,0.4848
520,0.4636
521,0.9368
522,0.7062
523,0.0961
524,0.7412
525,0.9502
526,0.8153
527,0.7874
528,0.6502
529,0.2360
530,0.4551
531,0.5919
532,0.9828
533,0.8975
534,0.8653
535,0.0103
536,0.6256
537,0.0945
538,0.9712
539,0.9032
540,0.8629
541,0.0765
542,0.5267
543,0.1427
544,0.1346
545,0.0099
546,0.1180
547,0.9340
548,0.5962
549,0.2329
550,0.6307
551,0.4518
552,0.1215
553,0.6677
554,0.2601
555,0.7380
556,0.4046
557,0.0351
558,0.7809
559,0.6940
560,0.7902
561,0.7198
562,0.7178
563,0.0749
564,0.8144
565,0.4964
566,0.7716
567,0.4731
568,0.1786
569,0.9156
570,0.5726
571,0.9532
572,0.4622
573,0.9913
574,0.7900
575,0.7472
576,0.0672
577,0.8083
578,0.5795
579,0.5187
580,0.8047
581,0.4386
582,0.6772
583,0.5794
584,0.9407
585,0.0974
586,0.4426
587,0.8930
588,0.0023
589,0.9058
590,0.5017
591,0.8434
592,0.2753
593,0.6559
594,0.8145
595,0.0465
596,0.7984
597,0.8204
598,0.6764
599,0.6361
600,0.7040
601,0.0550
602,0.7040
603,0.8560
604,0.5648
605,0.0210
606,0.0295
607,0.7247
608,0.7872
609,0.1381
610,0.2885
611,0.9690
612,0.9063
613,0.7123
614,0.8811
615,0.2141
616,0.5783
617,0.4267
618,0.8607
619,0.5426
620,0.6696
621,0.1094
622,0.2374
623,0.1857
624,0.1813
625,0.6944
626,0.8432
627,0.3612
628,0.3488
629,0.1373
630,0.2002
631,0.0392
632,0.3627
633,0.4517
634,0.5773
635,0.0833
636,0.9043
637,0.0170
638,0.7390
639,0.8385
640,0.2345
641,0.7025
642,0.2263
643,0.1606
644,0.5311
645,0.8960
646,0.5197
647,0.5217
648,0.5999
649,0.3960
650,0.1094
651,0.4644
652,0.1500
653,0.9058
654,0.2803
655,0.0147
656,0.3273
657,0.0933
658,0.9240
659,0.7736
660,0.8995
661,0.8060
662,0.6593
663,0.5312
664,0.5839
665,0.6421
666,0.4424
667,0.8285
668,0.4020
669,0.0698
670,0.2047
671,0.7561
672,0.3907
673,0.3164
674,0.2577
675,0.1597
676,0.3522
677,0.8004
678,0.3055
679,0.8137
680,0.3969
681,0.5894
682,0.6673
683,0.6613
684,0.1059
685,0.4616
686,0.1070
687,0.9349
688,0.5526
689,0.1742
690,0.0916
691,0.5720
692,0.7918
693,0.7662
694,0.1822
695,0.0089
696,0.4768
697,0.6894
698,0.8833
699,0.3559
700,0.9731
701,0.8517
702,0.6012
703,0.2589
704,0.1084
705,0.1125
706,0.5126
707,0.8439
708,0.2002
709,0.0082
710,0.5805
711,0.2295
712,0.1235
713,0.3945
714,0.9235
715,0.8056
716,0.7805
717,0.4604
718,0.4065
719,0.4801
720,0.4117
721,0.6258
722,0.9973
723,0.5997
724,0.1343
725,0.8485
726,0.7447
727,0.3719
728,0.8370
729,0.9303
730,0.2144
731,0.7334
732,0.2198
733,0.8740
734,0.2319
735,0.2900
736,0.1875
737,0.0307
738,0.6115
739,0.3883
740,0.3594
741,0.2886
742,0.6704
743,0.6656
744,0.7462
745,0.9302
746,0.7811
747,0.9273
748,0.1772
749,0.7945
750,0.1787
751,0.0551
752,0.2886
753,0.2805
754,0.0758
755,0.4173
756,0.1996
757,0.0131
758,0.1419
759,0.8806
760,0.4763
761,0.5573
762,0.0418
763,0.9581
764,0.8306
765,0.9374
766,0.0081
767,0.7625
768,0.3164
769,0.9910
770,0.0362
771,0.8239
772,0.4095
773,0.5114
774,0.2899
775,0.8371
776,0.9412
777,0.5058
778,0.0865
779,0.1853
780,0.5525
781,0.4854
782,0.3231
783,0.3594
784,0.3488
785,0.2903
786,0.4272
787,0.0131
788,0.3281
789,0.6842
790,0.1712
791,0.3860
792,0.1922
793,0.0498
794,0.3260
795,0.3423
796,0.0737
797,0.7682
798,0.4920
799,0.0358
800,0.1068
801,0.5602
802,0.5130
803,0.5442
804,0.3827
805,0.7749
806,0.0227
807,0.3211
808,0.9054
809,0.1998
810,0.3004
811,0.1220
812,0.9944
813,0.4140
814,0.1917
815,0.4758
816,0.0055
817,0.9445
818,0.4763
819,0.4366
820,0.3277
821,0.1374
822,0.2466
823,0.5760
824,0.1173
825,0.7557
826,0.9791
827,0.8668
828,0.7057
829,0.6909
830,0.4170
831,0.0401
832,0.1940
833,0.1719
834,0.3830
835,0.0061
836,0.3131
837,0.6710
838,0.5271
839,0.4229
840,0.5326
841,0.8151
842,0.4592
843,0.3674
844,0.7493
845,0.0078
846,0.8343
847,0.0629
848,0.4799
849,0.1666
850,0.7356
851,0.6952
852,0.5143
853,0.7174
854,0.6990
855,0.8637
856,0.9112
857,0.8318
858,0.5389
859,0.6385
860,0.1637
861,0.1842
862,0.1495
863,0.4185
864,0.3369
865,0.6075
866,0.2404
867,0.6714
868,0.9418
869,0.4010
870,0.1834
871,0.7964
872,0.7488
873,0.7894
874,0.8463
875,0.0441
876,0.3964
877,0.7259
878,0.4400
879,0.7298
880,0.5258
881,0.4499
882,0.5255
883,0.6251
884,0.1593
885,0.2761
886,0.4212
887,0.8152
888,0.4333
889,0.9171
890,0.5441
891,0.4171
892,0.6100
893,0.5148
894,0.9635
895,0.8519
896,0.0659
897,0.5164
898,0.5941
899,0.6650
900,0.1265
901,0.9883
902,0.2308
903,0.4748
904,0.4712
905,0.7498
906,0.7505
907,0.0575
908,0.2018
909,0.2195
910,0.0025
911,0.2316
912,0.5970
913,0.2890
914,0.6985
915,0.0243
916,0.2471
917,0.0981
918,0.6308
919,0.1176
920,0.7221
921,0.8579
922,0.9512
923,0.9356
924,0.4586
925,0.6815
926,0.2693
927,0.9859
928,0.4445
929,0.3097
930,0.4164
931,0.4289
932,0.7812
933,0.9044
934,0.3053
935,0.2140
936,0.5925
937,0.2300
938,0.2103
939,0.5783
940,0.7229
941,0.8276
942,0.0287
943,0.2612
944,0.1327
945,0.3328
946,0.5290
947,0.3817
948,0.1249
949,0.2823
950,0.7758
951,0.2750
952,0.7159
953,0.0473
954,0.1893
955,0.2863
956,0.9122
957,0.0600
958,0.2123
959,0.7585
960,0.2502
961,0.6496
962,0.6717
963,0.4398
964,0.8454
965,0.6144
966,0.9108
967,0.1638
968,0.7004
969,0.4895
970,0.2869
971,0.8502
972,0.3932
973,0.5012
974,0.6754
975,0.7779
976,0.7972
977,0.4701
978,0.0657
979,0.9594
980,0.7955
981,0.2020
982,0.6974
983,0.6080
984,0.1881
985,0.6435
986,0.2804
987,0.7277
988,0.9319
989,0.0805
990,0.3305
991,0.8641
992,0.7909
993,0.5075
994,0.0040
995,0.0499
996,0.1062
997,0.7144
998,0.1713
999,0.0276
1000,0.9691
1001,0.0201
1002,0.3361
1003,0.5436
1004,0.7431
1005,0.9724
1006,0.7321
1007,0.6412
1008,0.3873
1009,0.8625
1010,0.4712
1011,0.5899
1012,0.3012
1013,0.5251
1014,0.5262
1015,0.3024
1016,0.8809
1017,0.9724
1018,0.7982
1019,0.0521
1020,0.6307
1021,0.8121
1022,0.7746
1023,0.0111
1024,0.8899
1025,0.8127
1026,0.9853
1027,0.4874
1028,0.5983
1029,0.8118
1030,0.2750
1031,0.4309
1032,0.6158
1033,0.7855
1034,0.5405
1035,0.1429
1036,0.7993
1037,0.4562
1038,0.2514
1039,0.7011
1040,0.5616
1041,0.3847
1042,0.8010
1043,0.6939
1044,0.6132
1045,0.3453
1046,0.3601
1047,0.8221
1048,0.6677
1049,0.1618
1050,0.0982
1051,0.8210
1052,0.4576
1053,0.9665
1054,0.1224
1055,0.5170
1056,0.4527
1057,0.3590
1058,0.2058
1059,0.6849
1060,0.0181
1061,0.2956
1062,0.4052
1063,0.3026
1064,0.6622
1065,0.7672
1066,0.8607
1067,0.7720
1068,0.2476
1069,0.7021
1070,0.9229
1071,0.0246
1072,0.5239
1073,0.5287
1074,0.4958
1075,0.3921
1076,0.1701
1077,0.6339
1078,0.5080
1079,0.3180
1080,0.8684
1081,0.7512
1082,0.5771
1083,0.8864
1084,0.8978
1085,0.4446
1086,0.0769
1087,0.4947
1088,0.9513
1089,0.9616
1090,0.8398
1091,0.0880
1092,0.6646
1093,0.4071
1094,0.1365
1095,0.6150
1096,0.8595
1097,0.7259
1098,0.7116
1099,0.2733
1100,0.0159
1101,0.7923
1102,0.8324
1103,0.4705
1104,0.2681
1105,0.9324
1106,0.7292
1107,0.5091
1108,0.2151
1109,0.4125
1110,0.3184
1111,0.6231
1112,0.1930
1113,0.7426
1114,0.4519
1115,0.5453
1116,0.8452
1117,0.2819
1118,0.8650
1119,0.4289
1120,0.0676
1121,0.1842
1122,0.3711
1123,0.1178
1124,0.0186
1125,0.3967
1126,0.8557
1127,0.6422
1128,0.0534
1129,0.4867
1130,0.1561
1131,0.7389
1132,0.5142
1133,0.4896
1134,0.3851
1135,0.9205
1136,0.3150
1137,0.9128
1138,0.3616
1139,0.3240
1140,0.6621
1141,0.7187
1142,0.6072
1143,0.8428
1144,0.1303
1145,0.8507
1146,0.5043
1147,0.0396
1148,0.3464
1149,0.7430
1150,0.9932
1151,0.7896
1152,0.1821
1153,0.0052
1154,0.0885
1155,0.5709
1156,0.0826
1157,0.8529
1158,0.1535
1159,0.3636
1160,0.2651
1161,0.3344
1162,0.9424
1163,0.6545
1164,0.6512
1165,0.3762
1166,0.8925
1167,0.4132
1168,0.5398
1169,0.1817
1170,0.8311
1171,0.8542
1172,0.1566
1173,0.6839
1174,0.8593
1175,0.7716
1176,0.6972
1177,0.6097
1178,0.6800
1179,0.1671
1180,0.8082
1181,0.8838
1182,0.8643
1183,0.5461
1184,0.7642
1185,0.5379
1186,0.9342
1187,0.7458
1188,0.2689
1189,0.6811
1190,0.9397
1191,0.4884
1192,0.3980
1193,0.3617
1194,0.3246
1195,0.8407
1196,0.1437
1197,0.4697
1198,0.3547
1199,0.4356
1200,0.0096
1201,0.4209
1202,0.9060
1203,0.1614
1204,0.4612
1205,0.8503
1206,0.4752
1207,0.0997
1208,0.8440
1209,0.0894
1210,0.1630
1211,0.4507
1212,0.7649
1213,0.3953
1214,0.9883
1215,0.4832
1216,0.1255
1217,0.5254
1218,0.8909
1219,0.8510
1220,0.8982
1221,0.9387
1222,0.4043
1223,0.5655
1224,0.1249
1225,0.0807
1226,0.1511
1227,0.1130
1228,0.6818
1229,0.9418
1230,0.2063
1231,0.3594
1232,0.6555
1233,0.5790
1234,0.6574
1235,0.3164
1236,0.1310
1237,0.8679
1238,0.9293
1239,0.7001
1240,0.2592
1241,0.6654
1242,0.8506
1243,0.2854
1244,0.5284
1245,0.2244
1246,0.7300
1247,0.1339
1248,0.3884
1249,0.3200
1250,0.9365
1251,0.5488
1252,0.2633
1253,0.1328
1254,0.3583
1255,0.4792
1256,0.9354
1257,0.9635
1258,0.4042
1259,0.6873
1260,0.3568
1261,0.8375
1262,0.5382
1263,0.6212
1264,0.0474
1265,0.0995
1266,0.8141
1267,0.9652
1268,0.2244
1269,0.0556
1270,0.9568
1271,0.7288
1272,0.9759
1273,0.6025
1274,0.8462
1275,0.6986
1276,0.1950
1277,0.4338
1278,0.4202
1279,0.1713
1280,0.8572
1281,0.6227
1282,0.3008
1283,0.5959
1284,0.6512
1285,0.7148
1286,0.7388
1287,0.5628
1288,0.7067
1289,0.8384
1290,0.3607
1291,0.9475
1292,0.9559
1293,0.6885
1294,0.0463
1295,0.6638
1296,0.7568
1297,0.1353
1298,0.5996
1299,0.6396
1300,0.0811
1301,0.2272
1302,0.9469
1303,0.1451
1304,0.9810
1305,0.3427
1306,0.3433
1307,0.6350
1308,0.7981
1309,0.6045
1310,0.3332
1311,0.7301
1312,0.9370
1313,0.1256
1314,0.0845
1315,0.6058
1316,0.8599
1317,0.8292
1318,0.6753
1319,0.8538
1320,0.3851
1321,0.6716
1322,0.2729
1323,0.0115
1324,0.8256
1325,0.8405
1326,0.7230
1327,0.6100
1328,0.1794
1329,0.0014
1330,0.8648
1331,0.8537
1332,0.1202
1333,0.7855
1334,0.9646
1335,0.1268
1336,0.4321
1337,0.3133
1338,0.2398
1339,0.1399
1340,0.8368
1341,0.3759
1342,0.2720
1343,0.3573
1344,0.7009
1345,0.6395
1346,0.4614
1347,0.8753
1348,0.9888
1349,0.9077
1350,0.0550
1351,0.2224
1352,0.5488
1353,0.7843
1354,0.5775
1355,0.4238
1356,0.9659
1357,0.3790
1358,0.4241
1359,0.0532
1360,0.9093
1361,0.1290
1362,0.5031
1363,0.4268
1364,0.7675
1365,0.2320
1366,0.6741
1367,0.4972
1368,0.4145
1369,0.5195
1370,0.3423
1371,0.6950
1372,0.4658
1373,0.9087
1374,0.1115
1375,0.7181
1376,0.5977
1377,0.9885
1378,0.9809
