0,4
1,4
2,4
3,4
4,5
5,5
6,5
7,6
8,6
9,6
10,7
11,7
12,7
13,8
14,8
15,8
16,0
17,0
18,0
19,0
20,1
21,1
22,1
23,2
24,2
25,2
26,3
27,3
28,3
29,4
30,4
31,4
32,5
33,5
34,5
35,5
36,6
37,6
38,6
39,7
40,7
41,7
42,8
43,8
44,8
45,0
46,0
47,0
48,0
49,1
50,1
51,1
52,2
53,2
54,2
55,3
56,3
57,3
58,4
59,4
60,4
61,5
62,5
63,5
64,5
65,6
66,6
67,6
68,7
69,7
70,7
71,8
72,8
73,8
74,0
75,0
76,0
77,0
78,1
79,1
80,1
81,2
82,2
83,2
84,3
85,3
86,3
87,4
88,4
89,4
90,5
91,5
92,5
93,5
94,6
95,6
96,6
97,7
98,7
99,7
100,8
101,8
102,8
103,0
104,0
105,0
106,1
107,1
108,1
109,1
110,2
111,2
112,2
113,3
114,3
115,3
116,4
117,4
118,4
119,5
120,5
121,5
122,5
123,6
124,6
125,6
126,7
127,7
128,7
129,8
130,8
131,8
132,0
133,0
134,0
135,1
136,1
137,1
138,1
139,2
140,2
141,2
142,3
143,3
144,3
145,4
146,4
147,4
148,5
149,5
150,5
151,5
152,6
153,6
154,6
155,7
156,7
157,7
158,8
159,8
160,8
161,0
162,0
163,0
164,1
165,1
166,1
167,1
168,2
169,2
170,2
171,3
172,3
173,3
174,4
175,4
176,4
177,5
178,5
179,5
180,5
181,6
182,6
183,6
184,7
185,7
186,7
187,8
188,8
189,8
190,0
191,0
192,0
193,1
194,1
195,1
196,1
197,2
198,2
199,2
200,3
201,3
202,3
203,4
204,4
205,4
206,5
207,5
208,5
209,6
210,6
211,6
212,6
213,7
214,7
215,7
216,8
217,8
218,8
219,0
220,0
221,0
222,1
223,1
224,1
225,1
226,2
227,2
228,2
229,3
230,3
231,3
232,4
233,4
234,4
235,5
236,5
237,5
238,6
239,6
240,6
241,6
242,7
243,7
244,7
245,8
246,8
247,8
248,0
249,0
250,0
251,1
252,1
253,1
254,1
255,2
256,2
257,2
258,3
259,3
260,3
261,4
262,4
263,4
264,5
265,5
266,5
267,6
268,6
269,6
270,6
271,7
272,7
273,7
274,8
275,8
276,8
277,0
278,0
279,0
280,1
281,1
282,1
283,2
284,2
285,2
286,2
287,3
288,3
289,3
290,4
291,4
292,4
293,5
294,5
295,5
296,6
297,6
298,6
299,6
300,7
301,7
302,7
303,8
304,8
305,8
306,0
307,0
308,0
309,1
310,1
311,1
312,2
313,2
314,2
315,2
316,3
317,3
318,3
319,4
320,4
321,4
322,5
323,5
324,5
325,6
326,6
327,6
328,6
329,7
330,7
331,7
332,8
333,8
334,8
335,0
336,0
337,0
338,1
339,1
340,1
341,2
342,2
343,2
344,2
345,3
346,3
347,3
348,4
349,4
350,4
351,5
352,5
353,5
354,6
355,6
356,6
357,6
358,7
359,7
360,7
361,8
362,8
363,8
364,0
365,0
366,0
367,1
368,1
369,1
370,2
371,2
372,2
373,2
374,3
375,3
376,3
377,4
378,4
379,4
380,5
381,5
382,5
383,6
384,6
385,6
386,6
387,7
388,7
389,7
390,8
391,8
392,8
393,0
394,0
395,0
396,1
397,1
398,1
399,2
400,2
401,2
402,2
403,3
404,3
405,3
406,4
407,4
408,4
409,5
410,5
411,5
412,6
413,6
414,6
415,7
416,7
417,7
418,7
419,8
420,8
421,8
422,0
423,0
424,0
425,1
426,1
427,1
428,2
429,2
430,2
431,2
432,3
433,3
434,3
435,4
436,4
437,4
438,5
439,5
440,5
441,6
442,6
443,6
444,7
445,7
446,7
447,7
448,8
449,8
450,8
451,0
452,0
453,0
454,1
455,1
456,1
457,2
458,2
459,2
460,2
461,3
462,3
463,3
464,4
465,4
466,4
467,5
468,5
469,5
470,6
471,6
472,6
473,7
474,7
475,7
476,7
477,8
478,8
479,8
480,0
481,0
482,0
483,1
484,1
485,1
486,2
487,2
488,2
489,3
490,3
491,3
492,3
493,4
494,4
495,4
496,5
497,5
498,5
499,6
500,6
501,6
502,7
503,7
504,7
505,7
506,8
507,8
508,8
509,0
510,0
511,0
512,1
513,1
514,1
515,2
516,2
517,2
518,3
519,3
520,3
521,3
522,4
523,4
524,4
525,5
526,5
527,5
528,6
529,6
530,6
531,7
532,7
533,7
534,7
535,8
536,8
537,8
538,0
539,0
540,0
541,1
542,1
543,1
544,2
545,2
546,2
547,3
548,3
549,3
550,3
551,4
552,4
553,4
554,5
555,5
556,5
557,6
558,6
559,6
560,7
561,7
562,7
563,7
564,8
565,8
566,8
567,0
568,0
569,0
570,1
571,1
572,1
573,2
574,2
575,2
576,3
577,3
578,3
579,3
580,4
581,4
582,4
583,5
584,5
585,5
586,6
587,6
588,6
589,7
590,7
591,7
592,8
593,8
594,8
595,8
596,0
597,0
598,0
599,1
600,1
601,1
602,2
603,2
604,2
605,3
606,3
607,3
608,3
609,4
610,4
611,4
612,5
613,5
614,5
615,6
616,6
617,6
618,7
619,7
620,7
621,8
622,8
623,8
624,8
625,0
626,0
627,0
628,1
629,1
630,1
631,2
632,2
633,2
634,3
635,3
636,3
637,3
638,4
639,4
640,4
641,5
642,5
643,5
644,6
645,6
646,6
647,7
648,7
649,7
650,8
651,8
652,8
653,8
654,0
655,0
656,0
657,1
658,1
659,1
660,2
661,2
662,2
663,3
664,3
665,3
666,4
667,4
668,4
669,4
670,5
671,5
672,5
673,6
674,6
675,6
676,7
677,7
678,7
679,8
680,8
681,8
682,8
683,0
684,0
685,0
686,1
687,1
688,1
689,2
690,2
691,2
692,3
693,3
694,3
695,4
696,4
697,4
698,4
699,5
700,5
701,5
702,6
703,6
704,6
705,7
706,7
707,7
708,8
709,8
710,8
711,8
712,0
713,0
714,0
715,1
716,1
717,1
718,2
719,2
720,2
721,3
722,3
723,3
724,4
725,4
726,4
727,4
728,5
729,5
730,5
731,6
732,6
733,6
734,7
735,7
736,7
737,8
738,8
739,8
740,8
741,0
742,0
743,0
744,0
745,1
746,1
747,1
748,2
749,2
750,2
751,3
752,3
753,3
754,4
755,4
756,4
757,4
758,5
759,5
760,5
761,6
762,6
763,6
764,7
765,7
766,7
767,8
768,8
769,8
770,0
771,0
772,0
773,0
774,1
775,1
776,1
777,2
778,2
779,2
780,3
781,3
782,3
783,4
784,4
785,4
786,4
787,5
788,5
789,5
790,6
791,6
792,6
793,7
794,7
795,7
796,8
797,8
798,8
799,0
800,0
801,0
802,0
803,1
804,1
805,1
806,2
807,2
808,2
809,3
810,3
811,3
812,4
813,4
814,4
815,4
816,5
817,5
818,5
819,6
820,6
821,6
822,7
823,7
824,7
825,8
826,8
827,8
828,0
829,0
830,0
831,0
832,1
833,1
834,1
835,2
836,2
837,2
838,3
839,3
840,3
841,4
842,4
843,4
844,4
845,5
846,5
847,5
848,6
849,6
850,6
851,7
852,7
853,7
854,8
855,8
856,8
857,0
858,0
859,0
860,0
861,1
862,1
863,1
864,2
865,2
866,2
867,3
868,3
869,3
870,4
871,4
872,4
873,5
874,5
875,5
876,5
877,6
878,6
879,6
880,7
881,7
882,7
883,8
884,8
885,8
886,0
887,0
888,0
889,0
890,1
891,1
892,1
893,2
894,2
895,2
896,3
897,3
898,3
899,4
900,4
901,4
902,5
903,5
904,5
905,5
906,6
907,6
908,6
909,7
910,7
911,7
912,8
913,8
914,8
915,0
916,0
917,0
918,0
919,1
920,1
921,1
922,2
923,2
924,2
925,3
926,3
927,3
928,4
929,4
930,4
931,5
932,5
933,5
934,5
935,6
936,6
937,6
938,7
939,7
940,7
941,8
942,8
943,8
944,0
945,0
946,0
947,1
948,1
949,1
950,1
951,2
952,2
953,2
954,3
955,3
956,3
957,4
958,4
959,4
960,5
961,5
962,5
963,5
964,6
965,6
966,6
967,7
968,7
969,7
970,8
971,8
972,8
973,0
974,0
975,0
976,1
977,1
978,1
979,1
980,2
981,2
982,2
983,3
984,3
985,3
986,4
987,4
988,4
989,5
990,5
991,5
992,5
993,6
994,6
995,6
996,7
997,7
998,7
999,8
1000,8
1001,8
1002,0
1003,0
1004,0
1005,1
1006,1
1007,1
1008,1
1009,2
1010,2
1011,2
1012,3
1013,3
1014,3
1015,4
1016,4
1017,4
1018,5
1019,5
1020,5
1021,5
1022,6
1023,6
1024,6
1025,7
1026,7
1027,7
1028,8
1029,8
1030,8
1031,0
1032,0
1033,0
1034,1
1035,1
1036,1
1037,1
1038,2
1039,2
1040,2
1041,3
1042,3
1043,3
1044,4
1045,4
1046,4
1047,5
1048,5
1049,5
1050,6
1051,6
1052,6
1053,6
1054,7
1055,7
1056,7
1057,8
1058,8
1059,8
1060,0
1061,0
1062,0
1063,1
1064,1
1065,1
1066,1
1067,2
1068,2
1069,2
1070,3
1071,3
1072,3
1073,4
1074,4
1075,4
1076,5
1077,5
1078,5
1079,6
1080,6
1081,6
1082,6
1083,7
1084,7
1085,7
1086,8
1087,8
1088,8
1089,0
1090,0
1091,0
1092,1
1093,1
1094,1
1095,1
1096,2
1097,2
1098,2
1099,3
1100,3
1101,3
1102,4
1103,4
1104,4
1105,5
1106,5
1107,5
1108,6
1109,6
1110,6
1111,6
1112,7
1113,7
1114,7
1115,8
1116,8
1117,8
1118,0
1119,0
1120,0
1121,1
1122,1
1123,1
1124,2
1125,2
1126,2
1127,2
1128,3
1129,3
1130,3
1131,4
1132,4
1133,4
1134,5
1135,5
1136,5
1137,6
1138,6
1139,6
1140,6
1141,7
1142,7
1143,7
1144,8
1145,8
1146,8
1147,0
1148,0
1149,0
1150,1
1151,1
1152,1
1153,2
1154,2
1155,2
1156,2
1157,3
1158,3
1159,3
1160,4
1161,4
1162,4
1163,5
1164,5
1165,5
1166,6
1167,6
1168,6
1169,6
1170,7
1171,7
1172,7
1173,8
1174,8
1175,8
1176,0
1177,0
1178,0
1179,1
1180,1
1181,1
1182,2
1183,2
1184,2
1185,2
1186,3
1187,3
1188,3
1189,4
1190,4
1191,4
1192,5
1193,5
1194,5
1195,6
1196,6
1197,6
1198,6
1199,7
1200,7
1201,7
1202,8
1203,8
1204,8
1205,0
1206,0
1207,0
1208,1
1209,1
1210,1
1211,2
1212,2
1213,2
1214,2
1215,3
1216,3
1217,3
1218,4
1219,4
1220,4
1221,5
1222,5
1223,5
1224,6
1225,6
1226,6
1227,6
1228,7
