0,3
1,4
2,4
3,4
4,4
5,5
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,0
24,0
25,0
26,0
27,0
28,1
29,1
30,1
31,1
32,1
33,2
34,2
35,2
36,2
37,3
38,3
39,3
40,3
41,3
42,4
43,4
44,4
45,4
46,5
47,5
48,5
49,5
50,5
51,6
52,6
53,6
54,6
55,7
56,7
57,7
58,7
59,7
60,8
61,8
62,8
63,8
64,0
65,0
66,0
67,0
68,0
69,1
70,1
71,1
72,1
73,1
74,2
75,2
76,2
77,2
78,3
79,3
80,3
81,3
82,3
83,4
84,4
85,4
86,4
87,5
88,5
89,5
90,5
91,5
92,6
93,6
94,6
95,6
96,7
97,7
98,7
99,7
100,7
101,8
102,8
103,8
104,8
105,0
106,0
107,0
108,0
109,0
110,1
111,1
112,1
113,1
114,2
115,2
116,2
117,2
118,2
119,3
120,3
121,3
122,3
123,3
124,4
125,4
126,4
127,4
128,5
129,5
130,5
131,5
132,5
133,6
134,6
135,6
136,6
137,7
138,7
139,7
140,7
141,7
142,8
143,8
144,8
145,8
146,0
147,0
148,0
149,0
150,0
151,1
152,1
153,1
154,1
155,2
156,2
157,2
158,2
159,2
160,3
161,3
162,3
163,3
164,3
165,4
166,4
167,4
168,4
169,5
170,5
171,5
172,5
173,5
174,6
175,6
176,6
177,6
178,7
179,7
180,7
181,7
182,7
183,8
184,8
185,8
186,8
187,0
188,0
189,0
190,0
191,0
192,1
193,1
194,1
195,1
196,2
197,2
198,2
199,2
200,2
201,3
202,3
203,3
204,3
205,3
206,4
207,4
208,4
209,4
210,5
211,5
212,5
213,5
214,5
215,6
216,6
217,6
218,6
219,7
220,7
221,7
222,7
223,7
224,8
225,8
226,8
227,8
228,0
229,0
230,0
231,0
232,0
233,1
234,1
235,1
236,1
237,2
238,2
239,2
240,2
241,2
242,3
243,3
244,3
245,3
246,3
247,4
248,4
249,4
250,4
251,5
252,5
253,5
254,5
255,5
256,6
257,6
258,6
259,6
260,7
261,7
262,7
263,7
264,7
265,8
266,8
267,8
268,8
269,0
270,0
271,0
272,0
273,0
274,1
275,1
276,1
277,1
278,2
279,2
280,2
281,2
282,2
283,3
284,3
285,3
286,3
287,3
288,4
289,4
290,4
291,4
292,5
293,5
294,5
295,5
296,5
297,6
298,6
299,6
300,6
301,7
302,7
303,7
304,7
305,7
306,8
307,8
308,8
309,8
310,0
311,0
312,0
313,0
314,0
315,1
316,1
317,1
318,1
319,2
320,2
321,2
322,2
323,2
324,3
325,3
326,3
327,3
328,4
329,4
330,4
331,4
332,4
333,5
334,5
335,5
336,5
337,5
338,6
339,6
340,6
341,6
342,7
343,7
344,7
345,7
346,7
347,8
348,8
349,8
350,8
351,0
352,0
353,0
354,0
355,0
356,1
357,1
358,1
359,1
360,2
361,2
362,2
363,2
364,2
365,3
366,3
367,3
368,3
369,4
370,4
371,4
372,4
373,4
374,5
375,5
376,5
377,5
378,5
379,6
380,6
381,6
382,6
383,7
384,7
385,7
386,7
387,7
388,8
389,8
390,8
391,8
392,0
393,0
394,0
395,0
396,0
397,1
398,1
399,1
400,1
401,2
402,2
403,2
404,2
405,2
406,3
407,3
408,3
409,3
410,4
411,4
412,4
413,4
414,4
415,5
416,5
417,5
418,5
419,5
420,6
421,6
422,6
423,6
424,7
425,7
426,7
427,7
428,7
429,8
430,8
431,8
432,8
433,0
434,0
435,0
436,0
437,0
438,1
439,1
440,1
441,1
442,2
443,2
444,2
445,2
446,2
447,3
448,3
449,3
450,3
451,4
452,4
453,4
454,4
455,4
456,5
457,5
458,5
459,5
460,5
461,6
462,6
463,6
464,6
465,7
466,7
467,7
468,7
469,7
470,8
471,8
472,8
473,8
474,0
475,0
476,0
477,0
478,0
479,1
480,1
481,1
482,1
483,2
484,2
485,2
486,2
487,2
488,3
489,3
490,3
491,3
492,4
493,4
494,4
495,4
496,4
497,5
498,5
499,5
500,5
501,6
502,6
503,6
504,6
505,6
506,7
507,7
508,7
509,7
510,7
511,8
512,8
513,8
514,8
515,0
516,0
517,0
518,0
519,0
520,1
521,1
522,1
523,1
524,2
525,2
526,2
527,2
528,2
529,3
530,3
531,3
532,3
533,4
534,4
535,4
536,4
537,4
538,5
539,5
540,5
541,5
542,6
543,6
544,6
545,6
546,6
547,7
548,7
549,7
550,7
551,7
552,8
553,8
554,8
555,8
556,0
557,0
558,0
559,0
560,0
561,1
562,1
563,1
564,1
565,2
566,2
567,2
568,2
569,2
570,3
571,3
572,3
573,3
574,4
575,4
576,4
577,4
578,4
579,5
580,5
581,5
582,5
583,6
584,6
585,6
586,6
587,6
588,7
589,7
590,7
591,7
592,7
593,8
594,8
595,8
596,8
597,0
598,0
599,0
600,0
601,0
602,1
603,1
604,1
605,1
606,2
607,2
608,2
609,2
610,2
611,3
612,3
613,3
614,3
615,4
616,4
617,4
618,4
619,4
620,5
621,5
622,5
623,5
624,6
625,6
626,6
627,6
628,6
629,7
630,7
631,7
632,7
633,7
634,8
635,8
636,8
637,8
638,0
639,0
640,0
641,0
642,0
643,1
644,1
645,1
646,1
647,2
648,2
649,2
650,2
651,2
652,3
653,3
654,3
655,3
656,4
657,4
658,4
659,4
660,4
661,5
662,5
663,5
664,5
665,6
666,6
667,6
668,6
669,6
670,7
671,7
672,7
673,7
674,7
675,8
676,8
677,8
678,8
679,0
680,0
681,0
682,0
683,0
684,1
685,1
686,1
687,1
688,2
689,2
690,2
691,2
692,2
693,3
694,3
695,3
696,3
697,4
698,4
699,4
700,4
701,4
702,5
703,5
704,5
705,5
706,6
707,6
708,6
709,6
710,6
711,7
712,7
713,7
714,7
715,8
716,8
717,8
718,8
719,8
720,0
721,0
722,0
723,0
724,0
725,1
726,1
727,1
728,1
729,2
730,2
731,2
732,2
733,2
734,3
735,3
736,3
737,3
738,4
739,4
740,4
741,4
742,4
743,5
744,5
745,5
746,5
747,6
748,6
749,6
750,6
751,6
752,7
753,7
754,7
755,7
756,8
757,8
758,8
759,8
760,8
761,0
762,0
763,0
764,0
765,0
766,1
767,1
768,1
769,1
770,2
771,2
772,2
773,2
774,2
775,3
776,3
777,3
778,3
779,4
780,4
781,4
782,4
783,4
784,5
785,5
786,5
787,5
788,6
789,6
790,6
791,6
792,6
793,7
794,7
795,7
796,7
797,8
798,8
799,8
800,8
801,8
802,0
803,0
804,0
805,0
806,0
807,1
808,1
809,1
810,1
811,2
812,2
813,2
814,2
815,2
816,3
817,3
818,3
819,3
820,4
821,4
822,4
823,4
824,4
825,5
826,5
827,5
828,5
829,6
830,6
831,6
832,6
833,6
834,7
835,7
836,7
837,7
838,8
839,8
840,8
841,8
842,8
843,0
844,0
845,0
846,0
847,1
848,1
849,1
850,1
851,1
852,2
853,2
854,2
855,2
856,2
857,3
858,3
859,3
860,3
861,4
862,4
863,4
864,4
865,4
866,5
867,5
868,5
869,5
870,6
871,6
872,6
873,6
874,6
875,7
876,7
877,7
878,7
879,8
880,8
881,8
882,8
883,8
884,0
885,0
886,0
887,0
888,1
889,1
890,1
891,1
892,1
893,2
894,2
895,2
896,2
897,2
898,3
899,3
900,3
901,3
902,4
903,4
904,4
905,4
906,4
907,5
908,5
909,5
910,5
911,6
912,6
913,6
914,6
915,6
916,7
917,7
918,7
919,7
920,8
921,8
922,8
923,8
924,8
925,0
926,0
927,0
928,0
929,1
930,1
931,1
932,1
933,1
934,2
935,2
936,2
937,2
938,2
939,3
940,3
941,3
942,3
943,4
944,4
945,4
946,4
947,4
948,5
949,5
950,5
951,5
952,6
953,6
954,6
955,6
956,6
957,7
958,7
959,7
960,7
961,8
962,8
963,8
964,8
965,8
966,0
967,0
968,0
969,0
970,1
971,1
972,1
973,1
