0,5
1,2
2,0
3,0
4,3
5,7
6,5
7,2
8,6
9,1
10,6
11,2
12,3
13,3
14,1
15,3
16,7
17,8
18,8
19,2
20,3
21,8
22,3
23,2
24,8
25,7
26,8
27,7
28,6
29,4
30,0
31,7
32,4
33,4
34,4
35,3
36,2
37,2
38,6
39,5
40,6
41,8
42,8
43,3
44,8
45,4
46,2
47,8
48,2
49,1
50,3
51,2
52,8
53,0
54,7
55,3
56,2
57,1
58,1
59,4
60,2
61,3
62,7
63,8
64,3
65,1
66,3
67,6
68,5
69,2
70,2
71,8
72,6
73,0
74,8
75,6
76,0
77,5
78,8
79,7
80,8
81,8
82,7
83,0
84,4
85,2
86,7
87,6
88,2
89,2
90,3
91,7
92,8
93,1
94,2
95,1
96,4
97,7
98,4
99,2
100,3
101,6
102,4
103,0
104,3
105,2
106,1
107,3
108,7
109,3
110,5
111,4
112,1
113,0
114,4
115,0
116,0
117,2
118,0
119,8
120,2
121,4
122,7
123,2
124,2
125,1
126,4
127,6
128,4
129,7
130,4
131,7
132,0
133,2
134,3
135,1
136,7
137,3
138,1
139,1
140,2
141,5
142,1
143,8
144,0
145,2
146,5
147,8
148,7
149,7
150,3
151,6
152,0
153,3
154,0
155,4
156,6
157,4
158,0
159,8
160,5
161,1
162,7
163,1
164,5
165,2
166,6
167,8
168,0
169,6
170,6
171,1
172,2
173,4
174,4
175,5
176,3
177,1
178,5
179,4
180,5
181,6
182,3
183,5
184,2
185,8
186,8
187,7
188,4
189,4
190,0
191,7
192,6
193,7
194,3
195,7
196,4
197,2
198,6
199,3
200,2
201,1
202,0
203,6
204,2
205,5
206,0
207,6
208,4
209,7
210,2
211,7
212,0
213,7
214,7
215,3
216,7
217,4
218,3
219,3
220,7
221,3
222,8
223,0
224,4
225,5
226,6
227,5
228,7
229,6
230,8
231,4
232,4
233,5
234,3
235,5
236,5
237,0
238,0
239,7
240,7
241,0
242,0
243,2
244,5
245,4
246,6
247,6
248,6
249,4
250,3
251,5
252,0
253,3
254,0
255,6
256,5
257,2
258,4
259,1
260,0
261,5
262,4
263,7
264,8
265,0
266,8
267,2
268,8
269,7
270,4
271,3
272,7
273,0
274,6
275,6
276,8
277,7
278,0
279,7
280,7
281,0
282,5
283,8
284,3
285,5
286,5
287,3
288,2
289,6
290,2
291,7
292,1
293,2
294,0
295,2
296,0
297,6
298,6
299,8
300,4
301,1
302,7
303,6
304,8
305,5
306,4
307,0
308,6
309,6
310,2
311,1
312,2
313,5
314,2
315,7
316,6
317,2
318,8
319,8
320,8
321,3
322,0
323,4
324,4
325,7
326,4
327,5
328,7
329,3
330,2
331,0
332,7
333,3
334,8
335,2
336,7
337,6
338,8
339,2
340,6
341,7
342,8
343,0
344,5
345,5
346,1
347,7
348,3
349,6
350,0
351,0
352,7
353,5
354,6
355,8
356,6
357,5
358,0
359,1
360,4
361,2
362,0
363,6
364,8
365,7
366,0
367,1
368,0
369,4
370,3
371,3
372,3
373,3
374,1
375,7
376,7
377,7
378,5
379,4
380,4
381,3
382,1
383,6
384,4
385,4
386,1
387,4
388,0
389,7
390,7
391,8
392,8
393,1
394,3
395,2
396,6
397,7
398,7
399,7
400,7
401,2
402,7
403,6
404,6
405,0
406,2
407,8
408,0
409,5
410,3
411,5
412,0
413,2
414,3
415,5
416,7
417,0
418,0
419,2
420,0
421,7
422,7
423,6
424,6
425,1
426,3
427,4
428,1
429,1
430,7
431,4
432,7
433,2
434,7
435,2
436,3
437,4
438,6
439,5
440,6
441,0
442,6
443,6
444,3
445,6
446,3
447,6
448,0
449,4
450,5
451,2
452,3
453,4
454,3
455,5
456,8
457,7
458,1
459,8
460,0
461,8
462,7
463,2
464,4
465,4
466,6
467,2
468,5
469,5
470,5
471,4
472,3
473,2
474,7
475,1
476,6
477,7
478,5
479,3
480,8
481,8
482,7
483,7
484,2
485,4
486,3
487,5
488,5
489,2
490,7
491,8
492,6
493,8
494,0
495,1
496,3
497,0
498,0
499,3
500,1
501,6
502,5
503,6
504,8
505,6
506,8
507,4
508,6
509,4
510,3
511,3
512,6
513,0
514,1
