0,4
1,5
2,5
3,4
4,2
5,3
6,3
7,6
8,8
9,7
10,4
11,7
12,5
13,4
14,6
15,3
16,8
17,1
18,3
19,7
20,7
21,0
22,1
23,0
24,2
25,0
26,5
27,0
28,0
29,6
30,7
31,5
32,2
33,7
34,3
35,0
36,4
37,4
38,3
39,4
40,4
41,2
42,7
43,7
44,1
45,7
46,2
47,4
48,1
49,0
50,8
51,6
52,4
53,2
54,4
55,8
56,1
57,7
58,2
59,2
60,2
61,2
62,5
63,2
64,5
65,0
66,8
67,7
68,6
69,5
70,7
71,3
72,0
73,0
74,0
75,0
76,2
77,0
78,2
79,1
80,0
81,8
82,1
83,4
84,0
85,1
86,5
87,2
88,1
89,4
90,4
91,3
92,2
93,4
94,6
95,4
96,7
97,2
98,3
99,6
100,1
101,8
102,3
103,3
104,8
105,7
106,3
107,7
108,1
109,8
110,6
111,2
112,2
113,2
114,8
115,3
116,1
117,3
118,1
119,0
120,5
121,5
122,7
123,6
124,6
125,4
126,5
127,7
128,6
129,2
130,5
131,5
132,2
133,5
134,8
135,6
136,3
137,5
138,5
139,1
140,1
141,5
142,3
143,4
144,8
145,4
146,7
147,7
148,3
149,0
150,3
151,8
152,0
153,7
154,5
155,4
156,6
157,1
158,8
159,3
160,8
161,2
162,7
163,6
164,1
165,6
166,5
167,3
168,4
169,8
170,2
171,2
172,3
173,8
174,5
175,5
176,7
177,3
178,6
179,4
180,4
181,6
182,6
183,7
184,7
185,8
186,4
187,2
188,6
189,6
190,5
191,2
192,4
193,8
194,6
195,2
196,4
197,2
198,4
199,1
200,5
201,0
202,7
203,1
204,5
205,4
206,3
207,7
208,1
209,7
210,7
211,0
212,3
213,8
214,8
215,2
216,8
217,2
218,7
219,4
220,8
221,0
222,2
223,5
224,2
225,7
226,7
227,5
228,0
229,4
230,8
231,1
232,7
233,4
234,1
235,3
236,0
237,8
238,1
239,0
240,2
241,3
242,6
243,6
244,3
245,5
246,4
247,0
248,4
249,4
250,0
251,4
252,3
253,0
254,3
255,7
256,1
257,4
258,6
259,4
260,3
261,4
262,7
263,4
264,7
265,7
266,4
267,2
268,1
269,3
270,1
271,4
272,3
273,7
274,5
275,2
276,2
277,3
278,2
279,7
280,6
281,0
282,0
283,5
284,1
285,4
286,2
287,7
288,4
289,8
290,5
291,2
292,2
293,3
294,8
295,6
296,4
297,7
298,8
299,6
300,5
301,4
302,8
303,5
304,0
305,3
306,3
307,5
308,4
309,3
310,4
311,0
312,1
313,6
314,6
315,6
316,1
317,3
318,3
319,2
320,7
321,3
322,0
323,7
324,5
325,4
326,8
327,4
328,7
329,1
330,1
331,7
332,8
333,6
334,5
335,3
336,8
337,0
338,1
339,6
340,3
341,7
342,6
343,7
344,1
345,4
346,2
347,1
348,5
349,7
350,6
351,1
352,8
353,5
354,4
355,6
356,4
357,1
358,5
359,6
360,6
361,6
362,8
363,2
364,8
365,8
366,1
367,7
368,4
369,7
370,1
371,6
372,5
373,6
374,3
375,2
376,7
377,1
378,2
379,0
380,6
381,3
382,3
383,0
384,5
385,7
386,5
387,8
388,1
389,6
390,2
391,1
392,4
393,6
394,5
395,1
396,8
397,7
398,5
399,0
400,7
401,4
402,4
403,7
404,0
405,0
406,1
407,1
408,6
409,8
410,2
411,1
412,7
413,0
414,4
415,2
416,1
417,7
418,0
419,4
420,1
421,4
422,3
423,8
424,4
425,2
426,3
427,0
428,1
429,0
430,0
431,1
432,6
433,7
434,1
435,1
436,5
437,6
438,8
439,2
440,8
441,8
442,1
443,0
444,7
445,7
446,5
447,8
448,0
449,5
450,2
451,0
452,7
453,6
454,4
455,6
456,0
457,1
458,0
459,3
460,4
461,8
462,7
463,4
464,2
465,8
466,0
467,2
468,4
469,8
470,4
471,2
472,1
473,7
474,3
475,1
476,3
477,4
478,8
479,4
480,4
481,0
482,8
483,8
484,5
485,4
486,2
487,1
488,2
489,6
490,0
491,2
492,1
493,3
494,4
495,7
496,4
497,7
498,7
499,7
500,1
501,1
502,6
503,4
504,2
505,2
506,3
507,6
508,7
509,8
510,3
511,7
512,3
513,2
514,8
515,3
516,0
517,8
518,7
519,0
520,7
521,8
522,0
523,8
524,5
525,4
526,1
527,4
528,4
529,8
530,0
531,8
532,5
533,4
534,5
535,4
536,1
537,0
538,3
539,0
540,2
541,1
542,6
543,2
544,2
545,7
546,7
547,4
548,3
549,4
550,0
551,1
552,6
553,2
554,6
555,0
556,1
557,5
558,7
559,8
560,0
561,5
562,5
563,3
564,4
565,5
566,5
567,5
568,6
569,4
570,0
571,5
572,3
573,5
574,5
575,2
576,7
577,8
578,6
579,0
580,3
581,4
582,4
583,1
584,5
585,8
586,6
587,4
588,7
589,2
590,6
591,7
592,0
593,1
594,0
595,4
596,7
597,6
598,1
599,6
600,7
601,5
602,7
603,8
604,6
605,7
606,0
607,0
608,3
609,1
610,3
611,1
612,4
613,3
614,1
615,5
616,7
617,6
618,8
619,5
620,7
621,4
622,7
623,7
624,2
625,6
626,1
627,0
628,5
629,6
630,1
631,3
632,3
633,4
634,7
635,1
636,1
637,0
638,5
639,2
640,0
641,5
642,1
643,4
644,1
645,8
646,0
647,0
648,7
649,1
650,5
651,4
652,6
653,1
654,6
655,3
656,8
657,5
658,8
659,8
660,0
661,8
662,7
663,0
664,3
665,4
666,5
667,1
668,7
669,8
670,1
671,2
672,8
673,3
674,7
675,5
676,3
677,5
678,6
679,0
680,3
681,2
682,8
683,6
684,3
685,7
686,2
687,6
688,0
689,3
690,6
691,5
692,1
693,1
694,6
695,2
696,5
697,7
698,1
699,6
700,3
701,1
702,5
703,0
704,1
705,2
706,3
707,3
708,3
709,7
710,1
711,7
712,5
713,3
714,0
715,3
716,2
717,4
718,2
719,7
720,2
721,2
722,2
723,2
724,1
725,6
726,4
727,8
728,4
729,0
730,6
731,3
732,5
733,5
734,0
735,1
736,3
737,6
738,4
739,6
740,2
741,6
742,2
743,4
744,7
745,4
746,0
747,8
748,4
749,7
750,0
751,6
752,4
753,4
754,1
755,5
756,3
757,4
758,4
759,0
760,8
761,0
762,3
763,7
764,6
765,5
766,1
767,2
768,4
769,8
770,5
771,8
772,4
773,2
774,5
775,5
776,2
777,6
778,1
779,2
780,3
781,7
782,2
783,3
784,6
785,4
786,5
787,6
788,2
789,8
790,0
791,3
792,3
793,6
794,6
795,8
796,7
797,7
798,1
799,2
800,7
801,4
802,7
803,5
804,0
805,7
806,4
807,8
808,3
809,0
810,1
811,6
812,7
813,6
814,8
815,4
816,8
817,6
818,3
819,6
820,4
821,3
822,0
823,6
824,3
825,1
826,8
827,1
828,8
829,2
830,2
831,3
832,7
833,3
834,0
835,6
836,7
837,0
838,4
839,2
840,5
841,4
842,7
843,8
844,5
845,8
846,6
847,5
848,0
849,5
850,6
851,2
852,3
853,4
854,3
855,6
856,4
857,3
858,2
859,1
860,2
861,6
862,4
863,3
864,3
865,5
866,6
867,4
868,2
869,3
870,4
871,5
872,5
873,3
874,3
875,6
876,2
877,1
878,3
879,5
880,7
881,0
882,1
883,8
884,4
885,4
886,3
887,0
888,7
889,8
890,6
891,7
892,6
893,2
894,4
895,1
896,6
897,5
898,3
899,0
900,2
901,3
902,1
903,5
904,4
905,6
906,0
907,2
908,7
909,7
910,3
911,6
912,3
913,8
914,5
915,5
916,7
917,2
918,3
919,6
920,5
921,8
922,2
923,8
924,5
925,8
926,5
927,5
928,7
929,8
930,2
931,0
932,7
933,3
934,4
935,1
936,7
937,8
938,7
939,1
940,3
941,6
942,3
943,8
944,5
945,6
946,3
947,7
948,4
949,4
950,5
951,8
952,0
953,7
954,8
955,0
956,6
957,5
958,2
959,6
960,5
961,5
962,4
963,1
964,3
965,2
966,5
967,8
968,6
969,0
970,8
971,0
972,2
973,4
974,4
975,4
976,5
977,3
978,7
979,4
980,8
981,2
982,8
983,8
984,4
985,3
986,1
987,1
988,5
989,3
990,5
991,4
992,4
993,5
994,2
995,7
996,8
997,7
998,5
999,7
1000,3
1001,8
1002,0
1003,2
1004,1
1005,7
1006,2
1007,3
1008,8
1009,2
1010,8
1011,8
1012,4
1013,1
1014,4
1015,7
1016,6
1017,0
1018,1
1019,3
1020,7
1021,2
1022,6
1023,6
1024,2
1025,1
1026,1
1027,8
1028,0
1029,8
1030,2
1031,1
1032,4
1033,5
1034,0
1035,1
1036,4
1037,1
1038,2
1039,2
1040,1
1041,5
1042,5
1043,7
1044,6
