0,2
1,3
2,1
3,6
4,6
5,5
6,3
7,1
8,4
9,1
10,2
11,6
12,7
13,5
14,3
15,0
16,6
17,7
18,3
19,3
20,3
21,0
22,0
23,6
24,6
25,6
26,2
27,1
28,0
29,6
30,4
31,0
32,6
33,4
34,4
35,5
36,0
37,3
38,3
39,2
40,2
41,8
42,7
43,1
44,2
45,5
46,5
47,8
48,2
49,4
50,3
51,2
52,0
53,3
54,7
55,5
56,2
57,0
58,2
59,8
60,0
61,5
62,7
63,1
64,7
65,0
66,2
67,4
68,6
69,6
70,3
71,6
72,3
73,8
74,5
75,0
76,5
77,7
78,7
79,1
80,8
81,2
82,2
83,2
84,0
85,3
86,8
87,5
88,1
89,3
90,1
91,6
92,3
93,1
94,7
95,0
96,7
97,3
98,4
99,7
100,0
101,5
102,3
103,4
104,3
105,0
106,1
107,2
108,3
109,3
110,5
111,8
112,4
113,3
114,0
115,5
116,0
117,0
118,4
119,6
120,3
121,6
122,0
123,8
124,6
125,0
126,4
127,3
128,6
129,8
130,3
131,4
132,3
133,3
134,3
135,6
136,1
137,1
138,4
139,4
140,6
141,0
142,0
143,3
144,8
145,7
146,5
147,5
148,0
149,1
150,7
151,1
152,5
153,3
154,1
155,2
156,6
157,3
158,2
159,3
160,0
161,4
162,0
163,6
164,0
165,8
166,5
167,5
168,7
169,4
170,5
171,2
172,8
173,2
174,5
175,4
176,2
177,5
178,1
179,1
180,4
181,8
182,2
183,8
184,2
185,2
186,1
187,5
188,5
189,8
190,6
191,6
192,5
193,0
194,7
195,2
196,0
197,0
198,0
199,2
200,7
201,7
202,2
203,6
204,6
205,1
206,3
207,5
208,1
209,0
210,3
211,4
212,2
213,2
214,5
215,3
216,3
217,4
218,6
219,1
220,5
221,8
222,2
223,7
224,4
225,4
226,1
227,8
228,8
229,6
230,1
231,4
232,4
233,0
234,0
235,7
236,5
237,3
238,5
239,1
240,6
241,1
242,0
243,5
244,7
245,7
246,7
247,4
248,6
249,6
250,1
251,3
252,0
253,2
254,7
255,1
256,4
257,8
258,7
259,8
260,5
261,4
262,8
263,5
264,6
265,1
266,0
267,6
268,7
269,6
270,8
271,4
272,0
273,5
274,2
275,0
276,3
277,2
278,6
279,4
280,7
281,0
282,8
283,1
284,0
285,5
286,8
287,2
288,1
289,2
290,0
291,0
292,1
293,0
294,1
295,7
296,7
297,3
298,8
299,5
300,4
301,8
302,0
303,3
304,3
305,1
306,0
307,3
308,1
309,5
310,1
311,5
312,4
313,7
314,0
315,5
316,6
317,8
318,3
319,8
320,8
321,0
322,3
323,8
324,3
325,8
326,7
327,4
328,0
329,7
330,2
331,0
332,8
333,7
334,7
335,6
336,2
337,7
338,8
339,6
340,8
341,8
342,8
343,6
344,0
345,4
346,0
347,3
348,2
349,4
350,5
351,0
352,1
353,1
354,2
355,2
356,6
357,0
358,1
359,8
360,6
361,8
362,5
363,6
364,7
365,6
366,0
367,7
368,0
369,7
370,6
371,5
372,8
373,5
374,1
375,5
376,6
377,5
378,8
379,1
380,6
381,4
382,6
383,5
384,0
385,8
386,2
387,8
388,2
389,3
390,5
391,1
392,6
393,1
394,5
395,8
396,3
397,1
398,5
399,2
400,1
401,2
402,2
403,2
404,2
405,2
406,5
407,5
408,4
409,6
410,1
411,7
412,1
413,6
414,0
415,0
416,8
417,7
418,2
419,1
420,2
421,1
422,5
423,2
424,4
425,3
426,8
427,5
428,1
429,7
430,4
431,6
432,6
433,8
434,3
435,2
436,4
437,7
438,2
439,2
440,7
441,1
442,0
443,5
444,7
445,7
446,2
447,4
448,6
449,1
450,6
451,0
452,2
453,2
454,3
455,0
456,8
457,5
458,4
459,6
460,4
461,7
462,7
463,4
464,7
465,8
466,7
467,2
468,4
469,5
470,0
471,6
472,3
473,4
474,2
475,3
476,1
477,1
478,4
479,4
480,7
481,6
482,1
483,7
484,3
485,6
486,3
487,0
488,3
489,3
490,7
491,8
492,4
493,8
494,1
495,0
496,6
497,0
498,5
499,6
500,6
501,2
502,5
503,1
504,4
505,4
506,8
507,3
508,4
509,2
510,4
511,2
512,8
513,8
514,7
515,2
516,5
517,6
518,7
519,4
520,8
521,4
522,2
523,5
524,0
525,4
526,8
527,7
528,0
529,8
530,1
531,0
532,7
533,3
534,0
535,3
536,0
537,3
538,6
539,8
540,3
541,8
542,6
543,5
544,6
545,4
546,0
547,8
548,4
549,1
550,0
551,1
552,2
553,2
554,1
555,7
556,4
557,1
558,3
559,5
560,2
561,3
562,3
563,7
564,3
565,1
566,3
567,7
568,8
569,3
570,1
571,7
572,2
573,6
574,7
575,3
576,0
577,3
578,8
579,3
580,7
581,6
582,1
583,8
584,8
