0,0
1,5
2,2
3,3
4,3
5,5
6,7
7,7
8,1
9,4
10,2
11,2
12,4
13,5
14,3
15,2
16,5
17,3
18,2
19,2
20,8
21,3
22,1
23,2
24,0
25,1
26,6
27,8
28,3
29,1
30,4
31,5
32,0
33,7
34,3
35,0
36,1
37,0
38,7
39,1
40,7
41,3
42,6
43,3
44,0
45,0
46,0
47,4
48,1
49,0
50,7
51,1
52,0
53,8
54,3
55,7
56,2
57,1
58,2
59,1
60,8
61,3
62,1
63,3
64,4
65,4
66,2
67,1
68,4
69,8
70,7
71,4
72,7
73,7
74,0
75,5
76,6
77,4
78,2
79,5
80,3
81,2
82,6
83,2
84,7
85,6
86,7
87,4
88,6
89,5
90,2
91,2
92,4
93,1
94,6
95,8
96,8
97,3
98,1
99,3
100,0
101,2
102,6
103,1
104,0
105,8
106,5
107,7
108,0
109,5
110,7
111,0
112,7
113,8
114,3
115,4
116,7
117,4
118,7
119,2
120,7
121,2
122,7
123,4
124,0
125,4
126,8
127,1
128,3
129,1
130,6
131,0
132,8
133,1
134,7
135,1
136,1
137,8
138,1
139,3
140,6
141,0
142,4
143,3
144,6
145,7
146,6
147,5
148,1
149,4
150,0
151,7
152,1
153,6
154,8
155,1
156,0
157,2
158,1
159,8
160,1
161,7
162,7
163,6
164,0
165,0
166,7
167,3
168,3
169,6
170,5
171,8
172,3
173,3
174,4
175,5
176,8
177,2
178,1
179,1
180,7
181,8
182,6
183,3
184,6
185,2
186,2
187,3
188,6
189,4
190,1
191,8
192,8
193,8
194,3
195,5
196,1
197,3
198,5
199,6
200,5
201,1
202,4
203,2
204,8
205,1
206,4
207,1
208,2
209,0
210,7
211,6
212,2
213,1
214,8
215,1
216,2
217,3
218,0
219,6
220,4
221,4
222,7
223,4
224,6
225,8
226,4
227,8
228,7
229,4
230,1
231,5
232,0
233,6
234,3
235,0
236,0
237,5
238,3
239,0
240,3
241,8
242,6
243,3
244,4
245,2
246,3
247,7
248,4
249,7
250,1
251,8
252,7
253,0
254,0
255,2
256,5
257,4
258,4
259,2
260,6
261,8
262,6
263,6
264,2
265,7
266,2
267,1
268,3
269,8
270,4
271,2
272,6
273,1
274,0
275,6
276,6
277,4
278,4
279,8
280,2
281,4
282,4
283,2
284,7
285,2
286,3
287,3
288,3
289,1
290,1
291,7
292,4
293,2
294,3
295,0
296,2
297,8
298,8
299,4
300,3
301,7
302,0
303,3
304,1
305,2
306,3
307,0
308,8
309,1
310,6
311,7
312,5
313,2
314,7
315,4
316,5
317,8
318,5
319,8
320,0
321,4
322,3
323,3
324,0
325,8
326,2
327,4
328,8
329,3
330,4
331,0
332,7
333,8
334,2
335,0
336,0
337,7
338,8
339,7
340,3
341,2
342,2
343,3
344,5
345,2
346,7
347,0
348,0
349,0
350,1
351,0
352,3
353,6
354,4
355,3
356,6
357,2
358,2
359,2
360,0
361,4
362,8
363,1
364,4
365,6
366,2
367,5
368,2
369,7
370,0
371,1
372,1
373,1
374,4
375,7
376,5
377,4
378,4
379,7
380,8
