0,4
1,5
2,6
3,7
4,5
5,7
6,4
7,7
8,3
9,5
10,5
11,3
12,3
13,2
14,8
15,0
16,8
17,2
18,3
19,4
20,7
21,7
22,4
23,4
24,5
25,3
26,8
27,7
28,0
29,3
30,0
31,5
32,0
33,3
34,7
35,8
36,7
37,1
38,7
39,7
40,8
41,4
42,7
43,7
44,4
45,4
46,7
47,6
48,1
49,6
50,5
51,5
52,1
53,4
54,8
55,6
56,4
57,0
58,3
59,4
60,2
61,1
62,6
63,6
64,4
65,1
66,5
67,1
68,0
69,2
70,5
71,1
72,5
73,2
74,5
75,3
76,8
77,8
78,6
79,4
80,3
81,5
82,3
83,8
84,6
85,0
86,0
87,8
88,6
89,5
90,6
91,1
92,1
93,3
94,1
95,6
96,2
97,5
98,3
99,2
100,5
101,0
102,3
103,5
104,8
105,8
106,0
107,5
108,1
109,5
110,1
111,8
112,5
113,5
114,2
115,3
116,4
117,4
118,2
119,5
120,1
121,3
122,0
123,6
124,5
125,2
126,1
127,7
128,1
129,8
130,3
131,5
132,7
133,0
134,0
135,5
136,7
137,6
138,0
139,8
140,8
141,7
142,4
143,4
144,8
145,0
146,5
147,4
148,6
149,0
150,0
151,3
152,2
153,8
154,1
155,3
156,2
157,4
158,1
159,6
160,2
161,7
162,3
163,8
164,0
165,1
166,6
167,5
168,5
169,7
170,2
171,4
172,4
173,8
174,0
175,8
176,5
177,0
178,8
179,2
180,2
181,0
182,6
183,7
184,1
185,5
186,6
187,7
188,2
189,2
190,1
191,3
192,5
193,4
194,0
195,1
196,7
197,3
198,0
199,1
200,6
201,5
202,2
203,6
204,6
205,2
206,8
207,3
208,2
209,6
210,5
211,3
212,5
213,8
214,5
215,5
216,2
217,8
218,8
219,6
220,4
221,4
222,7
223,8
224,6
225,1
226,2
227,6
228,7
229,3
230,3
231,6
232,7
233,2
234,5
235,2
236,7
237,8
238,6
239,5
240,6
241,5
242,4
243,4
244,8
245,2
246,5
247,3
248,3
249,5
250,5
251,4
252,0
253,4
254,2
255,6
256,5
257,2
258,2
259,3
260,5
261,6
262,3
263,7
264,1
265,0
266,2
267,0
268,5
269,3
270,5
271,4
272,5
273,0
274,5
275,8
276,5
277,2
278,3
279,1
280,8
281,1
282,3
283,0
284,3
285,8
286,8
287,2
288,7
289,4
290,6
291,4
292,0
293,0
294,8
295,3
296,6
297,4
298,8
299,7
300,1
301,8
302,7
303,0
304,1
305,4
306,5
307,1
308,1
309,7
310,7
311,7
312,7
313,3
314,5
315,1
316,3
317,0
318,0
319,8
320,6
321,3
322,4
323,3
324,6
325,0
326,7
327,3
328,8
329,0
330,7
331,2
332,0
333,6
334,3
335,8
336,6
337,6
338,1
339,3
340,4
341,4
342,0
343,3
344,1
345,1
346,0
347,1
348,7
349,4
350,2
351,7
352,3
353,8
354,8
355,5
356,6
357,5
358,0
359,7
360,1
361,4
362,5
363,0
364,5
365,6
366,2
367,8
368,8
369,2
370,5
371,6
372,4
373,7
374,5
375,6
376,6
377,8
378,2
379,4
380,3
381,1
382,1
383,2
384,1
385,1
386,8
387,5
388,6
389,4
390,4
391,8
392,2
393,6
394,2
395,0
396,0
397,0
398,3
399,4
400,2
401,7
402,6
403,8
404,3
405,5
406,1
407,4
408,0
409,7
410,0
411,6
412,6
413,4
414,4
415,6
416,4
417,5
418,8
419,6
420,8
421,4
422,1
423,4
424,5
425,8
426,2
427,1
428,0
429,2
430,6
431,7
432,2
433,8
434,3
435,5
436,5
437,2
438,7
439,4
440,5
441,0
442,7
443,2
444,2
445,3
446,7
447,7
448,1
449,6
450,8
451,4
452,6
453,4
454,1
455,7
456,8
457,2
458,6
459,7
460,2
461,2
462,1
463,8
464,4
465,4
466,0
467,6
468,1
469,1
470,3
471,6
472,3
473,5
474,4
475,1
476,2
477,1
478,5
479,7
480,7
481,6
482,1
483,6
484,4
485,2
486,1
487,1
488,6
489,6
490,3
491,4
492,5
493,7
494,1
495,1
496,1
497,1
498,4
499,1
500,3
501,6
502,8
503,0
504,6
505,6
506,6
507,0
508,8
509,1
510,0
511,6
512,4
513,6
514,5
515,0
516,8
517,1
518,2
519,2
520,2
521,6
522,0
523,0
524,0
525,5
526,8
527,0
528,6
529,7
530,7
531,8
532,2
533,6
534,5
535,1
536,0
537,4
538,4
539,5
540,8
541,7
542,7
543,5
544,3
545,1
546,8
547,4
548,2
549,7
550,8
551,4
552,8
553,6
554,7
555,4
556,5
557,6
558,7
559,4
560,2
561,7
562,7
563,1
564,5
565,6
566,0
567,8
568,3
569,7
570,1
571,7
572,8
573,8
574,4
575,6
576,4
577,0
578,5
579,2
580,3
581,3
582,1
583,3
584,7
585,2
586,1
587,3
588,4
589,1
590,2
591,8
592,0
593,3
594,7
595,5
596,8
597,3
598,8
599,7
600,8
601,3
602,6
603,3
604,2
605,3
606,0
607,2
608,3
609,6
610,2
611,8
612,1
613,2
614,0
615,8
616,6
617,0
618,0
619,4
620,6
621,2
622,1
623,7
624,0
625,2
626,0
627,6
628,6
629,7
630,2
631,3
632,3
633,6
634,5
635,7
636,7
637,3
638,6
639,0
640,2
641,2
642,1
643,5
644,0
645,4
646,2
647,4
648,2
649,4
650,4
651,4
652,6
653,3
654,6
655,7
656,2
657,3
658,3
659,7
660,1
661,4
662,7
663,0
664,0
665,5
666,6
667,1
668,7
669,7
670,6
671,6
672,2
673,1
674,3
675,0
676,5
677,0
678,2
679,8
680,3
681,1
682,1
683,7
684,4
685,8
686,0
687,6
688,7
689,4
690,0
691,4
692,4
693,7
694,2
695,4
696,5
697,3
698,8
699,1
700,5
701,4
702,0
703,7
704,3
705,5
706,4
707,1
708,4
709,1
710,6
711,5
712,2
713,4
714,1
715,2
716,3
717,1
718,8
719,1
720,1
721,1
722,8
723,5
724,4
725,0
726,4
727,8
728,7
729,0
730,4
731,7
732,6
733,7
734,3
735,0
736,8
737,3
738,6
739,4
740,6
741,5
742,2
743,6
744,6
745,0
746,5
747,6
748,2
749,6
750,1
751,0
752,7
753,2
754,8
755,2
756,4
757,4
758,5
759,8
760,7
761,5
762,4
763,0
764,8
765,5
766,5
767,7
768,7
769,1
770,8
771,8
772,7
773,0
774,1
775,0
776,5
777,5
778,3
779,8
780,0
781,8
782,3
783,4
784,2
785,6
786,7
787,6
788,0
789,2
790,8
791,1
792,3
793,3
794,3
795,3
796,0
797,4
798,1
799,7
800,3
801,4
802,8
803,6
804,0
805,5
806,8
807,0
808,7
809,0
810,4
811,0
812,2
813,0
814,2
815,2
816,5
817,7
818,0
819,4
820,0
821,4
822,3
823,5
824,0
825,4
826,2
827,0
828,1
829,5
830,2
831,6
832,1
833,3
834,0
835,4
836,1
837,8
838,5
839,2
840,8
841,3
842,8
843,0
844,3
845,2
846,1
847,7
848,5
849,7
850,4
851,5
852,8
853,3
854,0
855,2
856,7
857,7
858,2
859,0
860,2
861,6
862,5
863,3
864,2
865,5
866,5
867,8
868,4
869,7
870,3
871,4
872,4
873,3
874,2
875,7
876,6
877,6
878,3
879,4
880,3
881,8
882,7
883,3
884,8
885,3
886,0
887,6
888,2
889,4
890,3
891,8
892,7
893,2
894,8
895,3
896,8
897,6
898,8
899,8
900,2
901,1
902,8
903,2
904,2
905,2
906,0
907,4
908,8
909,8
910,2
911,3
912,6
913,3
914,0
915,8
916,6
917,1
918,7
919,5
920,2
921,1
922,3
923,3
924,3
925,2
926,6
927,6
928,2
929,7
930,1
931,4
932,4
933,2
934,2
935,7
936,7
937,3
938,2
939,6
940,4
941,4
942,8
943,1
944,5
945,4
946,7
947,4
948,8
949,3
950,6
951,0
952,6
953,1
954,8
955,1
956,8
957,6
958,4
959,6
960,0
961,5
962,2
963,6
964,1
965,4
966,3
967,6
968,1
969,3
970,5
971,0
972,3
973,8
974,8
975,0
976,8
977,0
978,4
979,8
980,2
981,1
982,5
983,2
984,8
985,1
986,3
987,5
988,4
989,8
990,2
991,2
992,4
993,8
994,3
995,0
996,2
997,7
998,4
999,6
1000,2
1001,2
1002,3
1003,8
1004,4
1005,0
1006,6
1007,5
1008,3
1009,2
1010,8
1011,8
1012,7
1013,1
1014,0
1015,8
1016,2
1017,2
1018,4
1019,8
1020,0
1021,4
1022,3
1023,4
1024,6
1025,3
1026,6
1027,4
1028,5
1029,8
1030,6
1031,8
1032,1
1033,6
1034,3
1035,5
1036,6
1037,4
1038,7
1039,2
1040,4
1041,1
1042,2
1043,7
1044,0
