0,7
1,7
2,3
3,5
4,8
5,5
6,6
7,6
8,7
9,7
10,7
11,3
12,3
13,2
14,4
15,1
16,5
17,4
18,1
19,4
20,7
21,4
22,7
23,3
24,7
25,4
26,0
27,2
28,3
29,0
30,6
31,8
32,5
33,8
34,8
35,0
36,2
37,3
38,8
39,0
40,5
41,4
42,7
43,2
44,5
45,2
46,2
47,0
48,6
49,4
50,3
51,8
52,3
53,2
54,1
55,6
56,7
57,0
58,8
59,4
60,2
61,7
62,3
63,4
64,2
65,0
66,1
67,4
68,6
69,4
70,7
71,1
72,3
73,6
74,6
75,5
76,6
77,7
78,7
79,1
80,4
81,6
82,1
83,3
84,7
85,8
86,7
87,5
88,7
89,8
90,5
91,8
92,2
93,1
94,3
95,1
96,1
97,0
98,1
99,5
100,7
101,4
102,1
103,4
104,0
105,6
106,1
107,6
108,3
109,6
110,1
111,8
112,4
113,1
114,8
115,6
116,4
117,1
118,4
119,2
120,0
121,3
122,6
123,0
124,1
125,1
126,7
127,1
128,5
129,0
130,6
131,0
132,7
133,3
134,1
135,7
136,3
137,6
138,1
139,6
140,5
141,6
142,6
143,7
144,2
145,7
146,1
147,1
148,1
149,0
150,1
151,8
152,5
153,2
154,1
155,1
156,7
157,5
158,0
159,3
160,8
161,5
162,8
163,5
164,4
165,7
166,4
167,5
168,7
169,7
170,0
171,8
172,2
173,5
174,5
175,4
176,5
177,3
178,0
179,1
180,4
181,3
182,6
183,6
184,6
185,5
186,6
187,1
188,5
189,6
190,6
191,2
192,2
193,5
194,5
195,3
196,4
197,6
198,1
199,8
200,8
201,5
202,4
203,3
204,6
205,0
206,2
207,3
208,5
209,5
210,4
211,0
212,2
213,0
214,2
215,6
216,5
217,7
218,5
219,3
220,8
221,6
222,4
223,4
224,1
225,4
226,7
227,7
228,1
229,7
230,7
231,0
232,6
233,7
234,3
235,6
236,4
237,0
238,5
239,8
240,4
241,6
242,1
243,8
244,1
245,2
246,7
247,3
248,4
249,8
250,7
251,1
252,0
253,3
254,4
255,1
256,3
257,5
258,8
259,1
260,4
261,8
262,8
263,5
264,3
265,2
266,2
267,6
268,1
269,3
270,7
271,4
272,5
273,2
274,8
275,8
276,2
277,3
278,0
279,2
280,3
281,3
282,6
283,1
284,1
285,2
286,6
287,7
288,1
289,6
290,6
291,1
292,5
293,0
294,0
295,0
296,4
297,2
298,8
299,1
300,0
301,1
302,7
303,6
304,2
305,2
306,4
307,1
308,0
309,8
310,7
311,3
312,4
313,7
314,6
315,2
316,7
317,7
318,4
319,6
320,3
321,2
322,1
323,3
324,5
325,3
326,6
327,7
328,7
329,5
330,1
331,7
332,8
333,2
334,5
335,6
336,3
337,1
338,6
339,8
340,1
341,4
342,1
343,3
344,5
345,8
346,1
347,2
348,3
349,2
350,5
351,1
352,2
353,2
354,0
355,2
356,3
357,1
358,1
359,3
360,6
361,0
362,6
363,5
364,5
365,2
366,7
367,0
368,7
369,5
370,2
371,0
372,4
373,8
374,1
375,6
376,2
377,2
378,1
379,3
380,5
381,6
382,5
383,3
384,0
385,0
386,8
387,3
388,3
389,7
390,0
391,3
392,2
393,3
394,8
395,0
396,7
397,6
398,7
399,3
400,6
401,8
402,5
403,6
404,2
405,6
406,3
407,3
408,8
409,5
410,7
411,6
412,0
413,6
414,5
415,5
416,8
417,7
418,0
419,5
420,4
421,7
422,6
423,3
424,4
425,4
426,0
427,7
428,2
429,5
430,1
431,7
432,6
433,2
434,1
435,0
436,0
437,8
438,6
439,7
440,2
441,1
442,7
443,7
444,5
445,6
446,7
447,1
448,2
449,6
450,1
451,6
452,5
453,4
454,0
455,4
456,7
457,3
458,0
459,8
460,8
461,0
462,4
463,6
464,5
465,2
466,1
467,7
468,4
469,4
470,6
471,5
472,7
473,4
474,0
475,3
476,3
477,7
478,6
479,8
480,0
481,3
482,2
483,4
484,2
485,5
486,1
487,0
488,1
489,4
490,0
491,8
492,8
493,5
494,5
495,6
496,6
497,0
498,6
499,1
500,1
501,5
502,0
503,6
504,0
505,3
506,1
507,2
508,2
509,5
510,4
511,5
512,4
513,4
514,7
515,6
516,5
517,0
518,0
519,1
520,5
521,3
522,5
523,8
524,8
525,1
526,4
527,3
528,1
529,3
530,8
531,1
532,6
533,1
534,0
535,4
536,3
537,3
538,3
539,6
540,5
541,6
542,3
543,0
544,2
545,5
546,3
547,2
548,8
549,8
550,2
551,0
552,5
553,5
554,3
555,0
556,4
557,8
558,0
559,2
560,0
561,3
562,2
563,0
564,3
565,8
566,3
567,8
568,4
569,6
570,5
571,0
572,5
573,8
574,0
575,8
576,6
577,3
578,8
579,6
580,1
581,8
582,1
583,1
584,6
585,1
586,1
587,4
588,2
589,5
590,7
591,0
592,0
593,6
594,3
595,3
596,1
597,4
598,0
599,2
600,8
601,7
602,6
603,3
604,1
605,0
606,0
607,4
608,1
609,7
610,5
611,6
612,6
613,3
614,1
615,7
616,2
617,2
618,5
619,0
620,6
621,5
622,1
623,5
624,2
625,8
626,3
627,0
628,8
629,7
630,0
631,5
632,4
633,5
634,6
635,2
636,8
637,8
638,5
639,6
640,2
641,4
642,6
643,4
644,3
645,6
646,3
647,5
648,3
649,2
650,6
651,0
652,6
653,8
654,3
655,5
656,2
657,4
658,8
659,8
660,6
661,1
662,2
663,3
664,2
665,2
666,7
667,1
668,1
669,0
670,0
671,8
672,2
