0,8
1,1
2,3
3,3
4,0
5,7
6,3
7,5
8,3
9,5
10,3
11,8
12,4
13,5
14,3
15,7
16,2
17,2
18,6
19,1
20,2
21,3
22,3
23,2
24,0
25,4
26,3
27,2
28,1
29,3
30,8
31,5
32,8
33,2
34,6
35,7
36,6
37,4
38,4
39,7
40,5
41,3
42,7
43,6
44,0
45,0
46,6
47,2
48,8
49,4
50,0
51,0
52,0
53,4
54,1
55,2
56,6
57,4
58,5
59,5
60,1
61,2
62,7
63,4
64,4
65,6
66,4
67,6
68,5
69,6
70,5
71,1
72,5
73,8
74,4
75,2
76,8
77,0
78,2
79,0
80,6
81,3
82,6
83,1
84,7
85,1
86,2
87,3
88,7
89,7
90,6
91,6
92,8
93,2
94,3
95,4
96,1
97,4
98,6
99,0
100,0
101,2
102,7
103,4
104,3
105,5
106,7
107,2
108,7
109,3
110,7
111,8
112,3
113,5
114,6
115,5
116,7
117,8
118,4
119,3
120,1
121,3
122,0
123,7
124,0
125,2
126,6
127,0
128,7
129,8
130,2
131,8
132,1
133,1
134,6
135,0
136,3
137,2
138,4
139,7
140,6
141,5
142,0
143,5
144,8
145,5
146,0
147,4
148,0
149,7
150,6
151,3
152,7
153,2
154,0
155,6
156,2
157,4
158,6
159,6
160,2
161,8
162,1
163,8
164,0
165,4
166,7
167,5
168,6
169,7
170,1
171,7
172,4
173,5
174,7
175,2
176,2
177,2
178,7
179,2
180,4
181,8
182,5
183,3
184,7
185,2
186,0
187,6
188,1
189,7
190,6
191,6
192,2
193,7
194,4
195,2
196,7
197,6
198,3
199,2
200,0
201,4
202,0
203,6
204,6
205,2
206,5
207,8
208,3
209,6
210,0
211,8
212,3
213,7
214,2
215,0
216,1
217,1
218,7
219,8
220,7
221,5
222,6
223,7
224,1
225,7
226,8
227,2
228,7
229,2
230,0
231,4
232,1
233,0
234,5
235,6
236,4
237,1
238,2
239,0
240,0
241,8
242,7
243,0
244,4
245,6
246,7
247,7
248,3
249,4
250,7
251,7
252,7
253,2
254,8
255,8
256,5
257,3
258,0
259,8
260,2
261,2
262,0
263,7
264,7
265,4
266,0
267,4
268,6
269,1
270,6
271,3
272,1
273,6
274,5
275,6
276,7
277,4
278,2
279,7
280,4
281,3
282,7
283,6
284,7
285,8
286,5
287,2
288,7
289,7
290,1
291,6
292,0
293,0
294,2
295,4
296,7
297,4
298,1
299,0
300,7
301,8
302,6
303,8
304,8
305,8
306,7
307,2
308,8
309,0
310,7
311,2
312,5
313,6
314,2
315,8
316,4
317,1
318,4
319,1
320,2
321,1
322,3
323,2
324,3
325,5
326,3
327,4
328,7
329,8
330,3
331,0
332,3
333,5
334,0
335,7
336,1
337,5
338,0
339,8
340,5
341,0
342,0
343,2
344,6
345,2
346,7
347,6
348,6
349,8
350,1
351,3
352,4
353,3
354,6
355,4
356,4
357,5
358,0
359,8
360,3
361,6
362,5
363,1
364,2
365,7
366,0
367,3
368,3
369,1
370,4
371,8
372,0
373,4
374,5
375,8
376,1
377,0
378,1
379,8
380,8
381,1
382,6
383,2
384,3
385,8
386,8
387,5
388,0
389,1
390,6
391,6
392,8
393,7
394,0
395,3
396,3
397,4
398,8
399,0
400,0
401,7
402,5
403,5
404,8
405,0
406,5
407,8
408,3
409,1
410,7
411,8
412,7
413,6
414,4
415,8
416,4
417,2
418,6
419,8
420,2
421,2
422,3
423,4
424,5
425,5
426,8
427,7
428,4
429,6
430,8
431,7
432,5
433,6
434,2
435,1
436,3
437,5
438,0
439,5
440,8
441,4
442,4
443,7
444,8
445,8
446,5
447,4
448,2
449,7
450,4
451,7
452,6
453,8
454,8
455,7
456,8
457,1
458,4
459,4
460,8
461,0
462,5
463,3
464,4
465,5
466,4
467,5
468,3
469,0
470,1
471,6
472,2
473,3
474,2
475,4
476,7
477,8
478,0
479,0
480,8
481,2
482,5
483,1
484,8
485,1
486,0
487,2
488,2
489,8
490,7
491,6
492,2
493,1
494,4
495,8
496,8
497,7
498,4
499,0
500,7
501,7
502,8
503,3
504,2
505,4
506,0
507,3
508,2
509,5
510,7
511,2
512,2
513,0
514,1
515,0
516,1
517,1
518,3
519,6
520,5
521,6
522,8
523,7
524,8
525,3
526,7
527,2
528,5
529,3
530,3
531,5
532,0
533,6
534,6
535,6
536,3
537,4
538,4
539,7
540,6
541,3
542,5
543,1
544,0
545,3
546,8
547,2
548,8
549,8
550,4
551,5
552,4
553,0
554,5
555,2
556,1
557,5
558,6
559,5
560,2
561,1
562,1
563,1
564,8
565,1
566,6
567,8
568,5
569,3
570,3
571,1
572,7
573,3
574,7
575,3
576,4
577,6
578,7
579,3
580,6
581,4
582,2
583,0
584,4
585,0
586,6
587,0
588,7
589,2
590,1
591,6
592,5
593,4
594,8
595,1
596,8
597,1
598,7
599,4
600,5
601,5
602,6
603,8
604,3
605,6
606,2
607,3
608,4
609,5
610,0
611,6
612,8
613,0
614,7
615,2
616,3
617,6
618,2
619,5
620,5
621,7
622,5
623,2
624,8
625,4
626,7
627,2
628,6
629,0
630,7
631,3
632,5
633,8
