0,0.0923
1,0.3575
2,0.4822
3,0.7176
4,0.6775
5,0.2167
6,0.1114
7,0.0205
8,0.3501
9,0.6670
10,0.6924
11,0.5862
12,0.7802
13,0.1655
14,0.9994
15,0.5549
16,0.2104
17,0.3095
18,0.5003
19,0.2789
20,0.5810
21,0.8752
22,0.2106
23,0.2211
24,0.8634
25,0.2246
26,0.0321
27,0.2778
28,0.5221
29,0.6130
30,0.3629
31,0.1847
32,0.8110
33,0.6202
34,0.5055
35,0.2240
36,0.0035
37,0.7665
38,0.4914
39,0.9944
40,0.2432
41,0.7744
42,0.8182
43,0.7497
44,0.7345
45,0.4440
46,0.6469
47,0.6310
48,0.0692
49,0.7350
50,0.3136
51,0.7115
52,0.2154
53,0.9264
54,0.4700
55,0.3887
56,0.9230
57,0.2818
58,0.1172
59,0.5429
60,0.6764
61,0.5543
62,0.0862
63,0.9887
64,0.5847
65,0.0532
66,0.8560
67,0.4621
68,0.6258
69,0.6233
70,0.3357
71,0.9153
72,0.9352
73,0.5241
74,0.9688
75,0.5329
76,0.4699
77,0.0438
78,0.5888
79,0.6266
80,0.2068
81,0.0283
82,0.3281
83,0.0228
84,0.2752
85,0.8261
86,0.3693
87,0.8868
88,0.5454
89,0.4499
90,0.0517
91,0.3701
92,0.1200
93,0.5128
94,0.7527
95,0.4293
96,0.8752
97,0.8887
98,0.5250
99,0.7470
100,0.6378
101,0.0901
102,0.7440
103,0.2331
104,0.7632
105,0.3927
106,0.0204
107,0.9754
108,0.3176
109,0.6638
110,0.3268
111,0.7367
112,0.3804
113,0.2195
114,0.1714
115,0.1240
116,0.3768
117,0.8252
118,0.8755
119,0.6172
120,0.2933
121,0.5782
122,0.2968
123,0.3531
124,0.9358
125,0.7426
126,0.4171
127,0.9966
128,0.3244
129,0.2187
130,0.2381
131,0.4226
132,0.9743
133,0.2394
134,0.3026
135,0.4899
136,0.5999
137,0.9025
138,0.6563
139,0.7401
140,0.5951
141,0.3030
142,0.2363
143,0.5895
144,0.8781
145,0.7033
146,0.3560
147,0.6195
148,0.9158
149,0.4834
150,0.5677
151,0.7363
152,0.5520
153,0.5171
154,0.6059
155,0.7068
156,0.8593
157,0.6106
158,0.4082
159,0.6670
160,0.3932
161,0.3892
162,0.8309
163,0.2408
164,0.8576
165,0.9266
166,0.3542
167,0.9381
168,0.9468
169,0.7897
170,0.2169
171,0.0987
172,0.3762
173,0.0725
174,0.4073
175,0.0260
176,0.3694
177,0.6210
178,0.4932
179,0.5455
180,0.9941
181,0.0989
182,0.1504
183,0.3580
184,0.1015
185,0.3900
186,0.5491
187,0.9665
188,0.1837
189,0.6951
190,0.7236
191,0.2667
192,0.3218
193,0.9123
194,0.2598
195,0.4165
196,0.4204
197,0.1974
198,0.1938
199,0.4193
200,0.5158
201,0.6863
202,0.2242
203,0.0323
204,0.3198
205,0.5102
206,0.3267
207,0.9024
208,0.4208
209,0.5461
210,0.9649
211,0.0192
212,0.6410
213,0.4048
214,0.3543
215,0.9338
216,0.7425
217,0.1844
218,0.2472
219,0.1842
220,0.5353
221,0.4029
222,0.8631
223,0.2573
224,0.3086
225,0.5478
226,0.6809
227,0.6644
228,0.0133
229,0.9441
230,0.2696
231,0.7878
232,0.7988
233,0.9129
234,0.8865
235,0.2076
236,0.5357
237,0.0344
238,0.0162
239,0.2355
240,0.5778
241,0.6582
242,0.7301
243,0.9711
244,0.5881
245,0.0223
246,0.7090
247,0.1404
248,0.9920
249,0.0694
250,0.8472
251,0.7940
252,0.0305
253,0.4421
254,0.2508
255,0.1419
256,0.1501
257,0.3282
258,0.0582
259,0.2098
260,0.1892
261,0.4049
262,0.1550
263,0.9702
264,0.9113
265,0.3570
266,0.6195
267,0.3167
268,0.9013
269,0.0352
270,0.9396
271,0.0130
272,0.4534
273,0.5074
274,0.1185
275,0.7355
276,0.3767
277,0.3792
278,0.7387
279,0.8415
280,0.7273
281,0.9666
282,0.3934
283,0.7677
284,0.8908
285,0.3817
286,0.6925
287,0.1179
288,0.0718
289,0.4207
290,0.1924
291,0.0095
292,0.1702
293,0.1890
294,0.1615
295,0.0014
296,0.7542
297,0.2387
298,0.0671
299,0.5414
300,0.9346
301,0.4495
302,0.7862
303,0.1772
304,0.6640
305,0.3715
306,0.0772
307,0.7650
308,0.2308
309,0.6398
310,0.6921
311,0.1698
312,0.1303
313,0.7575
314,0.4917
315,0.9071
316,0.8640
317,0.0344
318,0.7721
319,0.5735
320,0.6814
321,0.1116
322,0.2562
323,0.0914
324,0.3050
325,0.4188
326,0.7769
327,0.9721
328,0.3120
329,0.6746
330,0.0189
331,0.2131
332,0.4390
333,0.4658
334,0.3889
335,0.4644
336,0.7463
337,0.8074
338,0.8551
339,0.0010
340,0.8613
341,0.2910
342,0.3197
343,0.0574
344,0.0806
345,0.5119
346,0.8614
347,0.6029
348,0.7101
349,0.6325
350,0.0842
351,0.0745
352,0.5370
353,0.7449
354,0.0987
355,0.6069
356,0.5564
357,0.7218
358,0.2846
359,0.3951
360,0.0331
361,0.6433
362,0.8710
363,0.4816
364,0.9523
365,0.4998
366,0.6693
367,0.7158
368,0.8610
369,0.2333
370,0.7856
371,0.3217
372,0.4448
373,0.8932
374,0.0137
375,0.3833
376,0.7404
377,0.1334
378,0.8768
379,0.3505
380,0.3141
381,0.9459
382,0.4767
383,0.9174
384,0.6079
385,0.7949
386,0.3627
387,0.3967
388,0.6145
389,0.0757
390,0.5035
391,0.6643
392,0.9525
393,0.1936
394,0.8368
395,0.6207
396,0.7871
397,0.0227
398,0.0547
399,0.8275
400,0.9059
401,0.9022
402,0.6233
403,0.6908
404,0.1126
405,0.3038
406,0.2515
407,0.4349
408,0.1783
409,0.3942
410,0.2012
411,0.8304
412,0.0199
413,0.6308
414,0.6201
415,0.0292
416,0.6036
417,0.5204
418,0.9348
419,0.0952
420,0.1478
421,0.7583
422,0.3473
423,0.8801
424,0.9792
425,0.6737
426,0.0100
427,0.0363
428,0.1701
429,0.4358
430,0.0557
431,0.1661
432,0.7827
433,0.5928
434,0.9557
435,0.6038
436,0.0792
437,0.1469
438,0.0145
439,0.5502
440,0.7857
441,0.3377
442,0.5377
443,0.3200
444,0.0942
445,0.8888
446,0.4911
447,0.0867
448,0.3311
449,0.4848
450,0.2800
451,0.4891
452,0.0620
453,0.6323
454,0.1492
455,0.1549
456,0.7456
457,0.5107
458,0.9679
459,0.8471
460,0.5380
461,0.4638
462,0.8422
463,0.9897
464,0.6989
465,0.8852
466,0.5772
467,0.8055
468,0.3650
469,0.3997
470,0.9135
471,0.9506
472,0.1905
473,0.7219
474,0.5155
475,0.6649
476,0.7923
477,0.9013
478,0.5996
479,0.9160
480,0.0929
481,0.6384
482,0.3182
483,0.6823
484,0.7237
485,0.5008
486,0.1802
487,0.8494
488,0.5249
489,0.4279
490,0.4080
491,0.5255
492,0.9182
493,0.5266
494,0.4152
495,0.9772
496,0.9596
497,0.6065
498,0.4475
499,0.6651
500,0.6364
501,0.2738
502,0.8403
503,0.6873
504,0.4704
505,0.6705
506,0.3369
507,0.5255
508,0.2746
509,0.8330
510,0.5243
511,0.3716
512,0.9354
513,0.2791
514,0.7772
515,0.0081
516,0.1524
517,0.8323
518,0.3969
519,0.9730
520,0.1469
521,0.5785
522,0.2927
523,0.0422
524,0.7555
525,0.1736
526,0.9083
527,0.5447
528,0.5683
529,0.9773
530,0.1732
531,0.0995
532,0.0073
533,0.9090
534,0.3118
535,0.7482
536,0.5162
537,0.5716
538,0.7113
539,0.8404
540,0.1939
541,0.8289
542,0.5833
543,0.1625
544,0.6137
545,0.4990
546,0.6773
547,0.2945
548,0.1888
549,0.3047
550,0.1377
551,0.5626
552,0.8830
553,0.8311
554,0.5662
555,0.0581
556,0.9711
557,0.9963
558,0.4520
559,0.3704
560,0.9601
561,0.2707
562,0.5167
563,0.0512
564,0.8159
565,0.5084
566,0.1012
567,0.9831
568,0.4830
569,0.8937
570,0.1097
571,0.9635
572,0.2448
573,0.5961
574,0.4315
575,0.0789
576,0.7364
577,0.8012
578,0.1486
579,0.3811
580,0.5211
581,0.8465
582,0.4758
583,0.1577
584,0.7772
585,0.8836
586,0.4399
587,0.5199
588,0.7069
589,0.5981
590,0.6631
591,0.3565
592,0.6343
593,0.0516
594,0.3528
595,0.7160
596,0.3391
597,0.4193
598,0.3767
599,0.7914
600,0.9943
601,0.4760
602,0.2173
603,0.8817
604,0.2689
605,0.6243
606,0.0735
607,0.4563
608,0.2283
609,0.4994
610,0.5714
611,0.8253
612,0.3553
613,0.1381
614,0.9365
615,0.4791
616,0.9000
617,0.1181
618,0.2344
619,0.2455
620,0.7760
621,0.5829
622,0.1326
623,0.0045
624,0.9338
625,0.0222
626,0.9575
627,0.0443
628,0.4893
629,0.9346
630,0.2152
631,0.4452
632,0.8779
633,0.1194
634,0.0384
635,0.0856
636,0.7231
637,0.2048
638,0.9987
639,0.0744
640,0.2424
641,0.4717
642,0.9867
643,0.5461
644,0.2061
645,0.9836
646,0.4165
647,0.4430
648,0.7439
649,0.8231
650,0.6634
651,0.5733
652,0.8854
653,0.2438
654,0.2182
655,0.9864
656,0.1955
657,0.9002
658,0.6888
659,0.8019
660,0.1382
661,0.4145
662,0.3439
663,0.3374
664,0.0731
665,0.4767
666,0.3799
667,0.9622
668,0.6318
669,0.2110
670,0.4846
671,0.2697
672,0.0423
673,0.2614
674,0.8538
675,0.1982
676,0.4559
677,0.0457
678,0.5375
679,0.6326
680,0.5805
681,0.2386
682,0.4786
683,0.7099
684,0.8683
685,0.5002
686,0.7563
687,0.9297
688,0.2034
689,0.4360
690,0.2053
691,0.8908
692,0.0770
693,0.5713
694,0.7044
695,0.5115
696,0.2470
697,0.1779
698,0.3149
699,0.3326
700,0.5365
701,0.4366
702,0.6424
703,0.5221
704,0.8472
705,0.3760
706,0.2101
707,0.9961
708,0.7645
709,0.6599
710,0.0772
711,0.3706
712,0.8069
713,0.8727
714,0.6010
715,0.4589
716,0.3335
717,0.1756
718,0.5137
719,0.4770
720,0.3505
721,0.4967
722,0.7399
723,0.9124
724,0.3461
725,0.4331
726,0.4673
727,0.1305
728,0.7575
729,0.8831
730,0.0232
731,0.1266
732,0.8665
733,0.0871
734,0.0327
735,0.0188
736,0.0792
737,0.8984
738,0.4230
739,0.7505
740,0.7199
741,0.1943
742,0.6453
743,0.2509
744,0.9650
745,0.9002
746,0.8090
747,0.9912
748,0.0091
749,0.0992
750,0.2022
751,0.4298
752,0.3947
753,0.3191
754,0.4286
755,0.2716
756,0.4376
757,0.0158
758,0.8221
759,0.1244
760,0.4359
761,0.2844
762,0.8954
763,0.2078
764,0.3720
765,0.6300
766,0.4614
767,0.7348
768,0.5601
769,0.4171
770,0.8220
771,0.8579
772,0.7695
773,0.5543
774,0.1974
775,0.2407
776,0.8586
777,0.2478
778,0.5290
779,0.2674
780,0.0017
781,0.7389
782,0.1988
783,0.9787
784,0.9846
785,0.6619
786,0.5228
787,0.9074
788,0.8863
789,0.5740
790,0.1794
791,0.5868
792,0.0917
793,0.9850
794,0.0485
795,0.5342
796,0.9396
797,0.3091
798,0.3553
799,0.9714
800,0.3234
801,0.5248
802,0.5984
803,0.6191
804,0.5300
805,0.1570
806,0.3300
807,0.5801
808,0.9315
809,0.2078
810,0.3535
811,0.5784
812,0.0186
813,0.5010
814,0.1557
815,0.8488
816,0.7424
817,0.8627
