0,0.6596
1,0.0241
2,0.3783
3,0.0054
4,0.6291
5,0.8100
6,0.0478
7,0.5582
8,0.8673
9,0.2801
10,0.8366
11,0.9528
12,0.0510
13,0.3827
14,0.9742
15,0.7999
16,0.1035
17,0.9749
18,0.5379
19,0.2582
20,0.1929
21,0.9316
22,0.7307
23,0.6858
24,0.1661
25,0.4317
26,0.2696
27,0.9712
28,0.7589
29,0.5215
30,0.7186
31,0.0610
32,0.2788
33,0.8338
34,0.0671
35,0.9597
36,0.9206
37,0.7787
38,0.2473
39,0.7998
40,0.2305
41,0.7980
42,0.7118
43,0.6652
44,0.6930
45,0.3228
46,0.2016
47,0.1028
48,0.6280
49,0.9993
50,0.8927
51,0.2299
52,0.3893
53,0.1363
54,0.5815
55,0.3416
56,0.6335
57,0.8283
58,0.1999
59,0.2425
60,0.3774
61,0.0260
62,0.2752
63,0.1811
64,0.3481
65,0.7244
66,0.3944
67,0.9392
68,0.6231
69,0.8343
70,0.4584
71,0.5972
72,0.5419
73,0.0030
74,0.0621
75,0.8881
76,0.8988
77,0.6276
78,0.9016
79,0.4927
80,0.0819
81,0.6063
82,0.5510
83,0.5017
84,0.6467
85,0.5291
86,0.8580
87,0.6840
88,0.1890
89,0.7019
90,0.1728
91,0.3338
92,0.5446
93,0.8393
94,0.1888
95,0.0243
96,0.7904
97,0.5864
98,0.3546
99,0.5024
100,0.1608
101,0.6587
102,0.6500
103,0.3077
104,0.9313
105,0.5921
106,0.2649
107,0.7213
108,0.9002
109,0.9870
110,0.3857
111,0.3323
112,0.5454
113,0.9159
114,0.4175
115,0.3100
116,0.9382
117,0.8475
118,0.1217
119,0.3393
120,0.5920
121,0.6861
122,0.8982
123,0.3587
124,0.1024
125,0.0189
126,0.7583
127,0.7585
128,0.4970
129,0.5361
130,0.8760
131,0.2838
132,0.1024
133,0.3442
134,0.1088
135,0.9374
136,0.6899
137,0.7688
138,0.3966
139,0.6894
140,0.6926
141,0.4345
142,0.7228
143,0.5117
144,0.0622
145,0.2992
146,0.1975
147,0.5525
148,0.1344
149,0.3433
150,0.1611
151,0.9337
152,0.2580
153,0.9492
154,0.6383
155,0.6251
156,0.9778
157,0.8902
158,0.7652
159,0.3004
160,0.4177
161,0.4765
162,0.8146
163,0.7468
164,0.1889
165,0.0445
166,0.6797
167,0.5501
168,0.6374
169,0.2380
170,0.8002
171,0.5947
172,0.4084
173,0.3149
174,0.7965
175,0.6884
176,0.2980
177,0.5390
178,0.8733
179,0.5268
180,0.1030
181,0.6498
182,0.4464
183,0.7340
184,0.8654
185,0.1311
186,0.9723
187,0.7201
188,0.2870
189,0.4409
190,0.0798
191,0.0648
192,0.1062
193,0.9340
194,0.5087
195,0.0407
196,0.5692
197,0.4920
198,0.2474
199,0.3288
200,0.3268
201,0.6644
202,0.2452
203,0.6368
204,0.5287
205,0.6427
206,0.9911
207,0.6194
208,0.7236
209,0.6103
210,0.4698
211,0.3282
212,0.7453
213,0.0505
214,0.9820
215,0.1141
216,0.3331
217,0.2356
218,0.0062
219,0.8745
220,0.5650
221,0.6989
222,0.9737
223,0.2663
224,0.2103
225,0.3674
226,0.2261
227,0.2765
228,0.7223
229,0.8397
230,0.9294
231,0.8766
232,0.0178
233,0.4062
234,0.2309
235,0.7273
236,0.2612
237,0.8529
238,0.5237
239,0.0620
240,0.7974
241,0.9171
242,0.5422
243,0.1198
244,0.6378
245,0.4273
246,0.9992
247,0.4009
248,0.4560
249,0.1861
250,0.9503
251,0.0045
252,0.9426
253,0.0977
254,0.2461
255,0.8960
256,0.7193
257,0.0018
258,0.7907
259,0.8644
260,0.8253
261,0.3238
262,0.6054
263,0.0203
264,0.2880
265,0.3221
266,0.5831
267,0.9677
268,0.5262
269,0.1530
270,0.4940
271,0.2165
272,0.4136
273,0.0308
274,0.8905
275,0.6335
276,0.8252
277,0.7141
278,0.0117
279,0.6298
280,0.2286
281,0.7747
282,0.8555
283,0.6824
284,0.9884
285,0.3203
286,0.9926
287,0.6759
288,0.3860
289,0.8111
290,0.4087
291,0.6321
292,0.5159
293,0.6591
294,0.3351
295,0.2296
296,0.6296
297,0.7978
298,0.1468
299,0.6986
300,0.0354
301,0.2216
302,0.4136
303,0.7137
304,0.5701
305,0.6334
306,0.1767
307,0.1216
308,0.7038
309,0.4723
310,0.4939
311,0.6138
312,0.4478
313,0.8114
314,0.5563
315,0.6459
316,0.6720
317,0.4661
318,0.2400
319,0.3500
320,0.9663
321,0.3515
322,0.1229
323,0.3565
324,0.0452
325,0.1584
326,0.7741
327,0.7290
328,0.2215
329,0.1231
330,0.0394
331,0.3140
332,0.0757
333,0.7263
334,0.7333
335,0.4190
336,0.8451
337,0.0675
338,0.3626
339,0.4435
340,0.2825
341,0.4000
342,0.0140
343,0.0558
344,0.4733
345,0.3827
346,0.2400
347,0.5277
348,0.2674
349,0.4001
350,0.4549
351,0.6945
352,0.3973
353,0.8373
354,0.2532
355,0.5055
356,0.3036
357,0.8301
358,0.6292
359,0.1523
360,0.6363
361,0.7984
362,0.6335
363,0.4491
364,0.3215
365,0.6253
366,0.8340
367,0.7077
368,0.1101
369,0.6189
370,0.7104
371,0.5567
372,0.4040
373,0.6549
374,0.2348
375,0.5501
376,0.2992
377,0.3026
378,0.1972
379,0.4791
380,0.0559
381,0.3901
382,0.5315
383,0.2400
384,0.9708
385,0.0145
386,0.9139
387,0.6866
388,0.6250
389,0.6300
390,0.3640
391,0.2633
392,0.8802
393,0.4864
394,0.8385
395,0.4523
396,0.4297
397,0.6285
398,0.8340
399,0.8435
400,0.7782
401,0.2190
402,0.9712
403,0.8744
404,0.8778
405,0.8101
406,0.1408
407,0.1221
408,0.0693
409,0.9198
410,0.0461
411,0.1168
412,0.3173
413,0.9927
414,0.9635
415,0.5718
416,0.2239
417,0.7249
418,0.5513
419,0.9946
420,0.1296
421,0.4711
422,0.9600
423,0.6862
424,0.3163
425,0.9633
426,0.9391
427,0.8504
428,0.1646
429,0.9968
430,0.6602
431,0.5908
432,0.4921
433,0.7838
434,0.6576
435,0.2846
436,0.3530
437,0.7600
438,0.2736
439,0.6268
440,0.0019
441,0.3463
442,0.5913
443,0.4543
444,0.8103
445,0.4245
446,0.1909
447,0.2698
448,0.6013
449,0.0468
450,0.6743
451,0.5113
452,0.0336
453,0.3123
454,0.6924
455,0.9830
456,0.4269
457,0.4316
458,0.0131
459,0.0475
460,0.2090
461,0.2186
462,0.1515
463,0.1994
464,0.0561
465,0.3594
466,0.7167
467,0.1901
468,0.7346
469,0.3114
470,0.4022
471,0.7534
472,0.1022
473,0.0921
474,0.9042
475,0.5843
476,0.2837
477,0.9608
478,0.7549
479,0.1561
480,0.6989
481,0.9695
482,0.3460
483,0.3081
484,0.6326
485,0.5494
486,0.2051
487,0.5246
488,0.4595
489,0.0265
490,0.5485
491,0.9852
492,0.2717
493,0.1343
494,0.9700
495,0.0647
496,0.0791
497,0.2762
498,0.7608
499,0.9410
500,0.1756
501,0.8354
502,0.1022
503,0.6986
504,0.1805
505,0.2395
506,0.1886
507,0.8975
508,0.3471
509,0.3834
510,0.6904
511,0.6575
512,0.5446
513,0.0990
514,0.5126
515,0.8445
516,0.6918
517,0.8620
518,0.0575
519,0.4963
520,0.9984
521,0.5989
522,0.8543
523,0.4266
524,0.4697
525,0.2017
526,0.1523
527,0.8673
528,0.4197
529,0.3403
530,0.3931
531,0.5056
532,0.0175
533,0.6189
534,0.8285
535,0.7230
536,0.7085
537,0.2815
538,0.0367
539,0.8931
540,0.3567
541,0.9944
542,0.9653
543,0.6472
544,0.8001
545,0.0597
546,0.7481
547,0.4672
548,0.0247
549,0.2492
550,0.4648
551,0.3744
552,0.3551
553,0.3770
554,0.4515
555,0.1817
556,0.3974
557,0.7053
558,0.6351
559,0.4111
560,0.2774
561,0.9821
562,0.5567
563,0.6393
564,0.1688
565,0.0721
566,0.2400
567,0.6949
568,0.8104
569,0.9343
570,0.5891
571,0.9409
572,0.2166
573,0.7829
574,0.4668
575,0.8827
576,0.5706
577,0.3760
578,0.8382
579,0.5412
580,0.3508
581,0.9208
582,0.9843
583,0.8195
584,0.7593
585,0.7461
586,0.8928
587,0.6059
588,0.2002
589,0.3254
590,0.3243
591,0.8866
592,0.7391
593,0.6484
594,0.7606
595,0.7616
596,0.7849
597,0.2074
598,0.1294
599,0.1723
600,0.8519
601,0.3352
602,0.0883
603,0.9021
604,0.3293
605,0.2116
606,0.2773
607,0.4072
608,0.7037
609,0.7715
610,0.3570
611,0.0599
612,0.9951
613,0.4624
614,0.2749
615,0.6977
616,0.5751
617,0.5145
618,0.8515
619,0.3893
620,0.0053
621,0.2561
622,0.8018
623,0.2552
624,0.3322
625,0.0196
626,0.0121
