0,0
1,8
2,1
3,3
4,7
5,3
6,8
7,2
8,3
9,0
10,3
11,8
12,8
13,6
14,7
15,2
16,7
17,2
18,1
19,6
20,7
21,6
22,3
23,1
24,2
25,5
26,1
27,1
28,6
29,6
30,3
31,5
32,1
33,7
34,0
35,1
36,1
37,0
38,0
39,3
40,2
41,2
42,6
43,3
44,8
45,5
46,4
47,6
48,4
49,1
50,0
51,3
52,0
53,8
54,7
55,0
56,6
57,4
58,7
59,8
60,1
61,6
62,0
63,0
64,5
65,4
66,6
67,3
68,4
69,0
70,2
71,4
72,8
73,6
74,6
75,2
76,8
77,3
78,6
79,1
80,1
81,3
82,3
83,6
84,4
85,5
86,4
87,0
88,8
89,1
90,2
91,7
92,7
93,3
94,8
95,5
96,8
97,1
98,7
99,3
100,8
101,4
102,4
103,5
104,2
105,1
106,3
107,6
108,1
109,4
110,0
111,4
112,1
113,0
114,2
115,3
116,7
117,6
118,0
119,1
120,3
121,6
122,3
123,5
124,2
125,1
126,0
127,2
128,2
129,3
130,1
131,5
132,7
133,7
134,6
135,2
136,0
137,7
138,0
139,7
140,2
141,5
142,3
143,2
144,1
145,7
146,5
147,4
148,2
149,0
150,5
151,4
152,2
153,6
154,1
155,6
156,5
157,6
158,6
159,5
160,8
161,6
162,5
163,1
164,7
165,2
166,1
167,0
168,2
169,3
170,8
171,8
172,1
173,4
174,1
175,7
176,2
177,5
178,5
179,8
180,8
181,4
182,1
183,4
184,8
185,4
186,4
187,2
188,5
189,2
190,3
191,8
192,4
193,3
194,2
195,8
196,1
197,5
198,1
199,7
200,4
201,6
202,8
203,5
204,7
205,4
206,5
207,5
208,4
209,6
210,5
211,4
212,6
213,4
214,8
215,8
216,2
217,8
218,4
219,6
220,1
221,6
222,5
223,8
224,4
225,8
226,2
227,7
228,5
229,8
230,1
231,6
232,5
233,5
234,6
235,5
236,3
237,0
238,1
239,4
240,8
241,7
242,3
243,2
244,7
245,6
246,6
247,2
248,7
249,5
250,4
251,4
252,6
253,8
254,2
255,6
256,1
257,1
258,0
259,0
260,0
261,6
262,7
263,4
264,0
265,0
266,3
267,1
268,6
269,4
270,5
271,1
272,8
273,1
274,2
275,5
276,5
277,6
278,5
279,4
280,0
281,6
282,7
283,0
284,4
285,4
286,6
287,3
288,7
289,6
290,6
291,4
292,3
293,6
294,6
295,6
296,8
297,6
298,7
299,2
300,6
301,6
302,0
303,6
304,8
305,4
306,1
307,3
308,1
309,0
310,4
311,2
312,7
313,3
314,8
315,8
316,5
317,7
318,0
319,0
320,7
321,1
322,1
323,3
324,4
325,1
326,4
327,5
328,2
329,6
330,2
331,3
332,4
333,5
334,0
335,4
336,4
337,7
338,2
339,4
340,6
341,0
342,1
343,5
344,1
345,1
346,0
347,1
348,4
349,0
350,1
351,2
352,7
353,5
354,5
355,1
356,3
357,6
358,7
359,3
360,3
361,4
362,6
363,4
364,1
365,4
366,6
367,6
368,1
369,0
370,6
371,2
372,7
373,5
374,7
375,8
376,1
377,7
378,1
379,8
380,0
381,3
382,8
383,7
384,2
385,1
386,4
387,7
388,3
389,5
390,4
391,0
392,7
393,6
394,5
395,5
396,5
397,1
398,0
399,6
400,6
401,5
402,5
403,3
404,0
405,6
406,5
407,2
408,8
409,8
410,7
411,1
412,2
413,8
414,0
415,1
416,7
417,3
418,1
419,2
420,8
421,1
422,6
423,7
424,0
425,2
426,1
427,2
428,4
429,2
430,4
431,0
432,6
433,7
434,7
435,0
436,2
437,1
438,2
439,4
440,1
441,6
442,1
443,3
444,3
445,1
446,3
447,0
448,6
449,8
450,3
451,3
452,3
453,0
454,0
455,4
456,5
457,6
458,2
459,8
460,5
461,5
462,2
463,0
464,8
465,4
466,7
467,1
468,3
469,7
470,6
471,5
472,3
473,0
474,1
475,1
476,6
477,7
478,5
479,2
480,4
481,8
482,1
483,8
484,2
485,7
486,6
487,2
488,4
489,1
490,6
491,4
492,3
493,7
494,7
495,6
496,1
497,8
498,2
499,0
500,7
501,6
502,5
503,6
504,7
505,7
506,3
507,6
508,4
509,2
510,2
511,5
512,7
513,3
514,4
515,2
516,4
517,1
518,8
519,3
520,8
521,0
522,3
523,0
524,0
525,4
526,5
527,4
528,0
529,3
530,1
531,6
532,0
533,0
534,3
535,4
536,7
537,0
538,3
539,6
540,3
541,4
542,3
543,5
544,3
545,0
546,4
547,3
548,2
549,7
550,6
551,0
552,6
553,4
554,4
555,6
556,4
557,4
558,8
559,1
560,6
561,7
562,6
563,7
564,2
565,0
566,6
567,1
568,1
569,0
570,3
571,3
572,8
573,0
574,5
575,1
576,6
577,8
578,4
579,0
580,0
581,0
582,2
583,5
584,4
585,5
586,4
587,2
588,1
589,1
590,1
591,4
592,1
593,7
594,2
595,1
596,3
597,3
598,4
599,7
600,8
601,8
602,4
603,1
604,0
605,2
606,7
607,5
608,0
609,3
610,3
611,8
