0,0.8997
1,0.9585
2,0.0208
3,0.0796
4,0.1384
5,0.1972
6,0.2561
7,0.3149
8,0.3737
9,0.4325
10,0.4913
11,0.5502
12,0.6090
13,0.6678
14,0.7266
15,0.7855
16,0.8443
17,0.9031
18,0.9619
19,0.0242
20,0.0830
21,0.1419
22,0.2007
23,0.2595
24,0.3183
25,0.3772
26,0.4360
27,0.4948
28,0.5536
29,0.6125
30,0.6713
31,0.7301
32,0.7889
33,0.8478
34,0.9066
35,0.9654
36,0.0277
37,0.0865
38,0.1453
39,0.2042
40,0.2630
41,0.3218
42,0.3806
43,0.4394
44,0.4983
45,0.5571
46,0.6159
47,0.6747
48,0.7336
49,0.7924
50,0.8512
51,0.9100
52,0.9689
53,0.0311
54,0.0900
55,0.1488
56,0.2076
57,0.2664
58,0.3253
59,0.3841
60,0.4429
61,0.5017
62,0.5606
63,0.6194
64,0.6782
65,0.7370
66,0.7958
67,0.8547
68,0.9135
69,0.9723
70,0.0346
71,0.0934
72,0.1522
73,0.2111
74,0.2699
75,0.3287
76,0.3875
77,0.4464
78,0.5052
79,0.5640
80,0.6228
81,0.6817
82,0.7405
83,0.7993
84,0.8581
85,0.9170
86,0.9758
87,0.0381
88,0.0969
89,0.1557
90,0.2145
91,0.2734
92,0.3322
93,0.3910
94,0.4498
95,0.5087
96,0.5675
97,0.6263
98,0.6851
99,0.7439
100,0.8028
101,0.8616
102,0.9204
103,0.9792
104,0.0415
105,0.1003
106,0.1592
107,0.2180
108,0.2768
109,0.3356
110,0.3945
111,0.4533
112,0.5121
113,0.5709
114,0.6298
115,0.6886
116,0.7474
117,0.8062
118,0.8651
119,0.9239
120,0.9827
121,0.0450
122,0.1038
123,0.1626
124,0.2215
125,0.2803
126,0.3391
127,0.3979
128,0.4567
129,0.5156
130,0.5744
131,0.6332
132,0.6920
133,0.7509
134,0.8097
135,0.8685
136,0.9273
137,0.9862
138,0.0484
139,0.1073
140,0.1661
141,0.2249
142,0.2837
143,0.3426
144,0.4014
145,0.4602
146,0.5190
147,0.5779
148,0.6367
149,0.6955
150,0.7543
151,0.8131
152,0.8720
153,0.9308
154,0.9896
155,0.0519
156,0.1107
157,0.1696
158,0.2284
159,0.2872
160,0.3460
161,0.4048
162,0.4637
163,0.5225
164,0.5813
165,0.6401
166,0.6990
167,0.7578
168,0.8166
169,0.8754
170,0.9343
171,0.9931
172,0.0554
173,0.1142
174,0.1730
175,0.2318
176,0.2907
177,0.3495
178,0.4083
179,0.4671
180,0.5260
181,0.5848
182,0.6436
183,0.7024
184,0.7612
185,0.8201
186,0.8789
187,0.9377
188,0.9965
189,0.0002
190,0.0590
191,0.1179
192,0.1767
193,0.2355
194,0.2943
195,0.3531
196,0.4120
197,0.4708
198,0.5296
199,0.5884
200,0.6473
201,0.7061
202,0.7649
203,0.8237
204,0.8826
205,0.9414
206,0.0037
207,0.0625
208,0.1213
209,0.1801
210,0.2390
211,0.2978
212,0.3566
213,0.4154
214,0.4743
215,0.5331
216,0.5919
217,0.6507
218,0.7095
219,0.7684
220,0.8272
221,0.8860
222,0.9448
223,0.0071
224,0.0659
225,0.1248
226,0.1836
227,0.2424
228,0.3012
229,0.3601
230,0.4189
231,0.4777
232,0.5365
233,0.5954
234,0.6542
235,0.7130
236,0.7718
237,0.8307
238,0.8895
239,0.9483
240,0.0106
241,0.0694
242,0.1282
243,0.1871
244,0.2459
245,0.3047
246,0.3635
247,0.4223
248,0.4812
249,0.5400
250,0.5988
251,0.6576
252,0.7165
253,0.7753
254,0.8341
255,0.8929
256,0.9518
257,0.0140
258,0.0729
259,0.1317
260,0.1905
261,0.2493
262,0.3082
263,0.3670
264,0.4258
265,0.4846
266,0.5435
267,0.6023
268,0.6611
269,0.7199
270,0.7788
271,0.8376
272,0.8964
273,0.9552
274,0.0175
275,0.0763
276,0.1352
277,0.1940
278,0.2528
279,0.3116
280,0.3704
281,0.4293
282,0.4881
283,0.5469
284,0.6057
285,0.6646
286,0.7234
287,0.7822
288,0.8410
289,0.8999
290,0.9587
291,0.0210
292,0.0798
293,0.1386
294,0.1974
295,0.2563
296,0.3151
297,0.3739
298,0.4327
299,0.4916
300,0.5504
301,0.6092
302,0.6680
303,0.7268
304,0.7857
305,0.8445
306,0.9033
307,0.9621
308,0.0244
309,0.0832
310,0.1421
311,0.2009
312,0.2597
313,0.3185
314,0.3774
315,0.4362
316,0.4950
317,0.5538
318,0.6127
319,0.6715
320,0.7303
321,0.7891
322,0.8480
323,0.9068
324,0.9656
325,0.0279
326,0.0867
