0,4
1,1
2,2
3,0
4,2
5,5
6,3
7,0
8,3
9,1
10,8
11,8
12,3
13,7
14,6
15,2
16,6
17,2
18,2
19,3
20,3
21,1
22,3
23,5
24,1
25,8
26,8
27,0
28,8
29,2
30,5
31,2
32,2
33,4
34,7
35,0
36,6
37,2
38,3
39,6
40,4
41,7
42,4
43,3
44,8
45,1
46,5
47,1
48,6
49,0
50,0
51,7
52,2
53,2
54,0
55,7
56,1
57,4
58,8
59,6
60,8
61,0
62,6
63,6
64,6
65,1
66,4
67,0
68,8
69,2
70,3
71,6
72,6
73,2
74,5
75,1
76,5
77,7
78,1
79,6
80,6
81,8
82,7
83,8
84,7
85,8
86,3
87,1
88,8
89,1
90,7
91,8
92,6
93,4
94,1
95,2
96,8
97,1
98,3
99,6
100,2
101,4
102,5
103,2
104,4
105,8
106,2
107,8
108,7
109,8
110,1
111,4
112,2
113,8
114,5
115,3
116,4
117,7
118,0
119,3
120,1
121,0
122,1
123,0
124,4
125,4
126,4
127,3
128,8
129,4
130,5
131,5
132,4
133,6
134,8
135,6
136,8
137,1
138,2
139,2
140,6
141,0
142,8
143,7
144,2
145,5
146,6
147,5
148,7
149,1
150,8
151,6
152,7
153,6
154,3
155,3
156,0
157,7
158,0
159,1
160,0
161,5
162,5
163,7
164,3
165,1
166,1
167,5
168,7
169,0
170,7
171,8
172,6
173,3
174,7
175,2
176,3
177,8
178,6
179,6
180,5
181,5
182,5
183,8
184,2
185,3
186,5
187,0
188,3
189,2
190,4
191,6
192,4
193,5
194,4
195,8
196,8
197,2
198,2
199,5
200,0
201,4
202,4
203,8
204,3
205,6
206,4
207,3
208,0
209,5
210,5
211,2
212,8
213,2
214,1
215,4
216,1
217,0
218,8
219,5
220,6
221,6
222,5
223,3
224,3
225,7
226,5
227,1
228,4
229,0
230,0
231,4
232,2
233,5
234,7
235,5
236,1
237,0
238,8
239,8
240,5
241,6
242,0
243,2
244,3
245,7
246,0
247,1
248,1
249,3
250,1
251,8
252,1
253,0
254,7
255,2
256,8
257,4
258,2
259,4
260,3
261,6
262,4
263,7
264,7
265,5
266,2
267,5
268,1
269,5
270,4
271,1
272,8
273,8
274,5
275,3
276,3
277,1
278,3
279,1
280,2
281,7
282,2
283,0
284,3
285,8
286,5
287,1
288,7
289,6
290,0
291,5
292,6
293,2
294,6
295,8
296,2
297,6
298,8
299,8
300,6
301,7
302,8
303,4
304,2
305,6
306,0
307,1
308,6
309,4
310,8
311,1
312,0
313,0
314,8
315,7
316,6
317,0
318,8
319,3
320,2
321,2
322,1
323,5
324,2
325,5
326,2
327,2
328,4
329,5
330,1
331,4
332,6
333,8
334,1
335,1
336,5
337,4
338,4
339,5
340,2
341,2
342,4
343,2
344,4
345,2
346,7
347,5
348,0
349,3
350,6
351,4
352,2
353,7
354,5
355,2
356,5
357,4
358,0
359,8
360,6
361,2
362,3
363,7
364,4
365,0
366,6
367,6
368,1
369,1
370,2
371,1
372,1
373,6
374,1
375,3
376,8
377,7
378,8
379,2
380,1
381,4
382,1
383,8
384,0
385,6
386,0
387,7
388,6
389,8
390,1
391,2
392,4
393,6
394,0
395,1
396,2
397,3
398,8
399,4
400,8
401,2
402,7
403,2
404,3
405,1
406,6
407,4
408,0
409,5
410,4
411,1
412,1
413,3
414,6
415,6
416,3
417,6
418,2
419,1
420,6
421,3
422,2
423,0
424,4
425,3
426,0
427,4
428,0
429,6
430,5
431,5
432,3
433,2
434,3
435,4
436,3
437,8
438,2
439,2
440,1
441,0
442,8
443,4
444,6
445,3
446,8
447,2
448,4
449,5
450,2
451,3
452,4
453,8
454,5
455,7
456,4
457,3
458,3
459,2
460,2
461,8
462,0
463,6
464,5
465,0
466,2
467,6
468,1
469,5
470,4
471,2
472,3
473,5
474,8
475,8
476,0
477,2
478,3
479,1
480,4
481,5
482,5
483,2
484,7
485,7
486,8
487,1
488,4
489,1
490,0
491,6
492,6
493,7
494,4
495,6
496,6
497,5
498,3
499,3
500,1
501,0
502,3
503,0
504,4
505,2
506,8
507,0
508,8
509,1
510,6
511,0
512,7
513,7
514,2
515,8
516,7
517,3
518,6
519,0
520,1
521,4
522,1
523,8
524,3
525,8
526,3
527,4
528,0
529,8
530,1
531,2
532,5
533,4
534,8
